step,action
3,42
4,17
5,17
6,27
0,0
1,31
2,37
3,27
4,27
5,14
6,26
7,40
0,1
1,14
2,13
3,2
4,28
5,2
0,24
1,28
2,27
3,37
4,27
5,38
6,15
0,35
1,38
2,8
3,26
0,40
1,19
2,23
3,16
4,37
5,37
6,28
0,1
1,40
2,5
3,43
4,38
0,9
1,25
2,17
3,38
0,15
1,26
2,17
3,17
4,37
0,43
1,39
2,7
3,23
0,15
1,24
2,15
3,9
4,37
0,1
1,9
2,14
3,14
4,14
5,37
6,27
7,30
0,28
1,23
2,14
3,37
4,38
5,37
6,28
0,30
1,23
0,19
1,24
2,26
3,18
4,17
5,17
6,28
7,26
8,26
9,14
10,5
11,28
12,16
0,1
1,31
2,16
3,37
4,4
5,26
6,37
7,37
8,37
9,27
10,15
0,9
1,23
2,18
3,26
4,41
5,11
0,5
1,1
2,15
3,37
4,28
5,27
0,2
1,31
2,17
3,7
4,30
0,28
1,43
2,36
3,23
4,31
5,37
6,37
0,28
1,1
2,2
3,37
4,41
5,40
6,27
0,15
1,17
2,38
3,14
4,26
5,27
0,19
1,1
2,38
3,17
4,28
5,39
6,5
7,28
8,24
9,28
10,38
0,27
1,19
2,15
3,6
4,14
5,16
6,16
7,26
8,28
0,9
1,18
2,12
3,26
4,17
5,17
6,17
7,17
0,3
1,15
2,11
0,31
1,23
2,36
3,27
4,7
5,7
6,16
7,27
8,16
9,12
0,23
1,39
2,38
0,27
1,23
2,29
3,37
4,26
5,26
6,40
7,37
8,28
9,17
10,37
0,9
1,1
2,27
3,18
4,28
5,37
6,27
7,38
8,9
0,28
1,23
2,9
3,37
4,18
5,35
6,37
7,16
8,26
9,15
0,24
1,37
2,38
3,29
4,18
0,9
1,18
2,41
3,23
4,38
0,1
1,30
2,38
3,41
4,6
5,5
6,37
7,27
8,38
9,41
0,27
1,37
2,36
3,38
4,16
0,31
1,17
2,23
3,26
4,17
5,26
6,5
0,19
1,23
2,38
3,3
4,17
5,37
6,37
7,17
0,23
1,28
2,14
3,11
0,43
1,23
2,38
3,5
4,28
5,27
6,17
7,16
8,16
9,38
10,37
11,5
0,23
1,14
2,4
3,15
4,7
0,1
1,19
2,31
3,30
4,17
5,39
6,16
7,27
8,42
0,15
1,26
2,28
3,8
4,28
5,16
6,18
7,17
8,28
0,9
1,27
2,23
3,14
4,38
0,31
1,19
0,12
0,1
1,40
2,38
3,38
4,17
5,28
0,9
1,18
2,23
3,6
4,27
5,27
6,27
7,42
8,17
9,27
10,28
11,28
12,16
0,39
1,37
2,8
3,15
0,9
1,37
2,8
0,19
1,23
2,18
3,38
4,38
5,38
6,37
7,27
0,23
1,30
2,23
3,37
4,16
5,38
6,37
7,38
8,16
0,23
1,28
2,11
0,19
1,36
2,28
3,30
4,29
5,38
6,17
7,27
8,17
9,39
0,9
1,39
2,27
3,28
4,26
5,27
6,16
7,5
8,42
9,42
0,28
1,36
2,3
3,37
4,40
5,7
6,17
7,18
0,13
1,18
2,37
3,38
4,17
5,17
0,15
1,41
2,28
3,28
0,1
1,8
2,17
3,23
0,19
1,5
2,19
0,1
1,31
2,29
3,5
4,17
5,9
6,28
7,27
8,17
9,39
10,38
11,6
12,17
0,19
1,4
2,31
3,38
4,38
5,17
6,16
0,9
1,38
2,38
3,39
4,38
5,17
6,30
7,12
0,19
1,42
2,28
0,23
1,38
2,31
3,17
4,37
5,26
6,26
7,38
8,27
9,38
10,27
11,36
0,19
1,23
2,29
3,27
4,28
0,1
1,8
2,17
3,17
4,17
0,28
1,38
2,39
0,13
1,17
2,28
3,28
0,0
1,17
2,38
3,14
4,38
0,23
1,9
2,18
3,39
4,28
5,37
6,37
7,39
0,9
1,23
2,17
3,15
4,37
5,28
6,37
0,23
1,43
2,39
3,38
4,17
5,38
6,14
7,27
8,4
9,37
10,41
0,0
1,23
2,42
3,37
4,38
5,38
6,38
7,27
8,42
9,38
0,9
1,18
2,17
3,17
4,38
5,28
6,38
0,19
1,1
2,28
3,30
4,16
5,5
6,16
7,26
8,28
9,26
10,17
11,17
0,23
1,9
2,38
3,38
4,29
5,38
0,15
1,28
2,28
3,28
4,28
5,28
6,14
7,16
8,16
9,7
0,9
1,24
2,9
3,28
4,39
5,38
0,1
1,17
2,18
3,39
4,16
5,28
6,16
7,15
8,16
9,17
0,23
1,9
2,28
3,40
4,15
5,17
6,27
0,0
1,37
2,40
3,39
4,18
5,38
6,16
7,39
8,38
9,27
0,43
1,23
2,37
3,11
0,19
1,23
2,27
3,17
4,16
5,16
6,27
7,15
8,16
9,27
0,19
1,24
2,38
3,38
4,42
5,16
6,39
7,41
8,16
9,37
0,9
1,23
2,41
3,23
4,17
5,24
6,14
7,18
0,23
1,31
2,15
3,18
0,23
1,28
2,37
3,38
4,15
5,26
6,28
0,19
1,38
2,23
3,18
4,34
5,37
6,27
7,17
0,9
1,36
2,23
3,26
4,37
5,35
0,1
1,15
2,37
3,15
4,15
5,28
6,38
7,38
8,27
9,17
0,23
1,42
2,18
0,9
1,39
2,28
3,17
4,38
0,9
1,23
2,23
3,6
4,40
5,20
6,4
7,28
8,2
0,10
1,23
2,26
3,26
4,26
5,31
6,17
7,16
8,17
9,16
10,4
0,23
1,31
2,29
3,27
4,39
5,37
6,38
7,15
0,23
1,15
2,1
3,28
0,1
1,26
2,38
3,29
4,27
5,27
0,28
1,23
2,15
3,17
4,37
5,17
6,38
7,28
8,23
0,9
1,41
2,15
3,28
4,16
0,9
1,23
