step,action
0,15
1,24
2,23
3,16
4,41
5,14
6,29
0,9
1,41
2,36
3,15
4,36
5,13
6,27
7,37
0,24
1,22
0,23
1,31
2,24
3,10
0,30
1,24
2,3
3,15
4,6
0,10
1,18
2,23
3,37
4,38
5,27
6,15
0,28
1,23
2,5
3,28
4,27
5,28
6,37
7,27
8,37
9,37
0,9
1,38
2,25
3,40
4,28
5,43
6,7
0,1
1,10
2,39
3,27
4,15
5,19
0,9
1,27
2,36
3,38
4,26
5,20
6,27
7,16
0,19
1,18
0,10
1,1
2,27
3,24
4,36
5,15
6,38
0,18
1,42
0,43
1,42
2,6
3,26
4,27
5,26
0,23
1,37
2,27
3,38
0,37
1,38
2,17
3,27
4,39
0,1
1,26
2,38
3,29
0,23
1,24
2,37
3,38
4,17
5,16
0,23
1,31
2,2
3,4
4,3
5,38
6,27
7,38
8,27
9,43
0,9
1,38
2,28
3,38
4,16
0,9
1,23
2,30
3,27
4,17
5,15
6,16
0,10
1,24
2,17
3,37
4,37
0,23
1,24
2,4
3,37
4,28
5,16
6,14
7,36
8,37
9,4
10,16
11,30
0,1
1,37
2,41
3,37
4,30
0,9
1,39
2,38
3,37
4,31
5,27
6,11
7,14
8,25
0,24
1,1
0,8
1,37
2,23
3,17
4,38
5,28
6,15
7,2
8,37
9,25
10,6
0,43
0,6
1,15
2,4
3,27
4,26
5,35
6,26
7,38
8,4
9,2
0,22
1,7
2,37
3,5
4,26
5,26
0,2
1,36
2,28
3,38
4,16
5,37
6,16
0,23
1,43
2,36
3,5
0,23
1,38
2,37
3,31
4,17
5,27
6,28
7,39
8,37
9,36
0,28
1,39
2,23
3,4
4,27
5,2
0,17
1,39
2,39
3,37
4,26
5,28
0,1
1,10
2,18
3,24
4,36
5,27
6,36
7,16
0,8
1,1
2,26
3,31
0,23
1,2
2,1
3,38
4,38
5,37
6,37
7,27
0,23
1,31
2,17
3,17
4,37
5,26
6,37
0,31
1,37
2,36
3,41
4,37
5,38
6,38
0,3
1,19
2,17
3,41
0,19
1,27
2,31
3,30
4,40
5,39
6,37
0,23
1,31
2,27
3,3
4,8
0,9
1,37
2,18
3,15
4,37
0,1
1,9
2,27
3,26
4,37
5,37
6,28
0,19
1,36
2,37
3,37
0,23
1,9
2,15
3,5
4,37
5,16
0,23
1,31
2,28
3,38
4,16
0,0
1,27
2,23
3,27
4,38
5,37
0,23
1,43
2,1
3,17
4,9
5,5
6,16
7,15
8,7
9,27
10,16
11,28
12,17
0,2
1,31
2,8
3,28
4,26
5,29
6,15
7,37
0,23
1,16
2,27
3,17
4,28
5,15
0,1
1,43
2,17
3,38
4,15
5,20
0,23
1,17
2,37
3,8
4,15
5,42
0,3
1,10
2,16
3,14
4,27
5,29
6,11
0,23
1,41
2,8
3,16
4,15
5,38
6,28
7,27
8,37
9,16
10,28
11,15
0,19
1,10
0,2
1,25
2,38
3,26
