step,action
2,3
3,9
4,38
5,2
0,31
1,36
2,31
3,31
4,14
5,28
6,6
7,6
8,28
9,2
0,10
1,1
2,15
3,26
4,9
5,38
6,9
7,28
8,37
9,28
10,6
11,28
12,28
13,28
0,31
1,26
2,31
3,20
4,28
5,14
6,28
7,28
8,28
0,1
1,25
2,6
0,31
1,15
2,31
3,31
4,26
5,37
6,6
7,6
8,28
0,9
1,16
2,1
3,7
4,26
5,6
0,1
1,27
2,16
0,31
1,1
2,9
3,29
4,15
5,28
6,28
7,28
8,27
0,10
1,28
2,31
0,10
1,37
2,23
3,28
4,26
5,6
6,38
7,38
8,6
0,1
1,23
2,31
3,15
4,6
5,28
6,28
7,6
8,28
9,6
0,36
1,36
2,27
3,1
4,28
5,2
6,28
7,6
0,9
1,28
2,7
0,10
1,9
2,6
3,29
4,6
5,6
6,6
7,15
8,11
9,6
10,28
11,28
12,6
13,6
14,28
15,6
16,6
0,31
1,1
2,9
3,11
0,1
1,9
2,6
3,37
4,27
5,23
6,4
7,15
0,10
1,2
2,20
3,23
0,10
1,29
2,37
3,28
4,28
5,36
0,10
1,27
2,14
0,9
1,15
2,28
3,26
4,31
5,28
6,37
0,10
1,30
2,16
3,14
0,36
1,15
2,31
3,37
4,36
5,23
6,31
7,27
8,28
9,6
10,6
0,10
1,28
2,16
3,15
4,6
5,6
6,6
7,31
0,1
1,28
2,16
3,20
4,31
5,31
0,10
1,9
2,37
3,31
4,15
5,31
6,29
7,28
8,6
9,14
0,36
1,28
2,6
3,28
0,1
1,4
2,37
3,6
4,6
5,6
6,15
7,15
0,36
1,15
2,1
0,1
1,30
2,2
3,37
0,1
1,37
2,28
3,26
4,28
5,28
6,28
7,28
0,9
1,37
2,37
3,38
4,28
5,28
6,31
7,6
8,6
9,6
10,6
11,6
0,23
1,31
2,28
3,31
4,28
5,30
6,6
7,6
8,37
9,6
0,1
1,31
2,23
3,23
4,37
5,26
6,37
7,16
8,28
9,36
10,15
11,6
0,36
1,31
2,15
3,31
4,28
5,15
6,6
7,28
8,6
0,1
1,31
2,37
3,6
4,40
5,37
6,6
0,23
1,2
2,31
3,28
4,6
5,28
6,28
7,28
0,1
1,2
2,17
3,28
4,37
5,6
0,9
1,6
2,37
3,28
4,7
5,6
6,27
7,6
0,31
1,6
2,31
3,31
4,36
5,28
6,6
7,28
8,28
0,1
1,31
2,6
3,6
4,27
5,7
0,10
1,1
2,38
3,31
4,31
5,6
6,38
7,6
0,10
1,1
2,31
3,9
4,28
5,37
6,9
7,6
8,6
9,31
0,1
1,19
2,1
3,29
4,26
5,16
6,15
7,25
8,23
0,9
1,37
2,31
3,28
4,6
5,28
6,14
0,31
1,6
2,25
3,6
4,31
5,31
6,28
7,31
0,31
1,7
2,28
3,31
0,1
1,31
2,6
3,38
4,6
5,31
0,31
1,28
2,28
3,28
0,10
1,28
2,1
3,9
4,31
5,28
6,26
7,28
8,6
9,28
10,6
0,10
1,36
2,27
3,36
4,31
5,11
0,1
1,28
2,27
3,27
4,28
5,6
0,31
1,38
2,14
0,31
1,26
2,29
3,27
4,37
0,31
1,31
2,6
3,28
4,31
5,6
6,28
0,31
1,16
2,31
3,15
4,14
5,27
6,37
0,9
1,29
2,9
3,28
4,6
5,28
6,28
7,28
0,31
1,36
2,9
3,15
4,35
5,14
6,28
7,6
0,31
1,1
2,29
3,31
4,9
5,3
6,28
7,6
8,6
9,6
10,26
0,31
1,31
2,37
3,28
4,37
5,15
6,28
0,1
1,9
2,14
3,28
4,28
5,28
6,28
7,6
8,31
0,23
1,36
2,31
3,28
4,38
5,28
6,28
7,28
8,28
0,31
1,23
2,31
3,31
4,28
5,28
6,28
7,28
8,28
0,36
1,28
2,36
3,23
4,3
5,6
6,6
7,28
8,36
9,28
0,9
1,31
2,28
3,28
0,10
1,23
2,13
3,6
4,37
5,16
6,18
0,36
1,19
2,28
3,26
4,28
0,36
1,23
2,31
3,31
4,28
5,7
6,14
7,15
8,6
9,6
10,6
11,6
0,19
1,31
2,37
3,37
0,1
1,30
2,30
3,15
4,23
5,28
6,28
7,28
8,28
9,6
10,28
11,28
0,31
1,36
2,31
3,6
0,1
1,31
2,6
3,16
4,28
5,6
6,28
7,13
0,9
1,37
2,26
3,37
4,26
0,36
1,3
2,31
3,37
4,37
5,29
6,16
7,26
8,28
0,36
1,28
2,9
3,16
4,27
5,31
6,28
7,6
8,28
9,7
10,6
11,6
0,10
1,31
2,26
3,37
4,31
5,28
6,6
0,31
1,6
2,37
3,31
4,16
5,6
6,3
7,28
8,15
9,6
10,6
11,6
0,10
1,31
2,16
3,16
4,1
5,28
6,28
7,28
8,28
9,28
10,28
11,6
12,28
13,6
14,15
0,36
1,36
2,9
3,6
4,36
5,29
0,36
1,19
0,36
1,23
2,37
3,28
4,29
5,6
6,28
7,28
8,6
0,10
1,36
2,38
3,9
4,28
5,37
6,28
7,6
8,6
9,28
10,6
0,1
1,31
2,28
3,1
4,28
5,28
0,10
1,13
2,1
0,31
1,9
0,1
1,31
2,31
3,6
4,6
5,28
6,28
7,28
8,28
9,28
10,6
11,28
12,28
13,28
14,28
15,28
16,28
0,9
1,9
2,28
0,1
1,9
2,26
3,39
4,15
0,31
1,37
2,9
0,28
1,23
2,26
3,9
4,4
5,28
6,6
7,28
8,6
9,28
10,28
0,1
1,9
2,3
3,26
4,6
5,6
6,28
7,28
0,1
1,37
2,6
0,28
1,14
2,31
3,28
4,37
5,16
6,28
7,6
0,1
1,38
2,9
3,38
4,28
5,6
6,28
7,37
8,6
0,10
1,1
2,37
3,31
4,28
5,7
6,28
7,28
8,28
9,28
0,1
1,31
2,38
3,6
0,10
1,36
2,3
3,23
4,3
5,9
6,27
7,31
8,28
9,28
10,28
0,10
1,1
2,6
3,23
4,28
5,30
6,28
7,28
8,28
9,16
0,10
1,1
2,36
3,26
4,6
5,6
6,37
7,28
8,28
9,26
0,36
1,31
0,1
1,31
2,31
3,6
4,26
5,23
6,7
7,28
8,26
9,20
0,9
1,1
2,1
3,15
4,38
5,31
6,6
7,6
8,6
9,28
10,28
0,31
1,31
2,28
3,39
4,6
5,28
0,1
1,31
2,15
3,38
4,31
5,28
6,28
7,28
8,28
9,6
10,28
11,28
0,9
1,1
2,37
3,9
4,15
5,28
6,28
7,6
8,6
0,31
1,31
2,15
3,3
4,6
5,26
6,31
7,28
8,28
9,28
10,28
11,28
12,28
13,6
0,16
1,1
2,37
3,37
4,6
0,36
1,15
2,9
3,28
0,1
1,26
2,6
3,31
0,1
1,23
2,13
3,16
4,31
0,9
1,23
2,9
3,26
4,37
5,28
6,6
7,28
8,28
9,28
0,10
1,3
2,1
3,3
4,3
5,37
6,15
7,6
8,37
9,28
10,26
11,28
12,6
13,28
14,28
15,28
0,1
1,18
2,23
3,31
4,29
5,31
0,31
1,15
2,26
3,6
4,6
0,28
1,26
0,36
1,15
2,31
3,31
4,6
5,28
6,28
0,10
1,16
2,9
3,31
4,31
5,6
6,6
0,1
1,26
2,31
3,31
0,31
1,31
2,6
3,25
4,31
5,6
6,28
7,28
8,6
0,10
1,30
2,6
3,24
4,31
5,29
6,28
7,37
0,9
1,36
2,31
3,16
4,29
5,28
6,28
7,28
0,31
1,16
2,31
0,10
1,6
2,7
3,9
0,10
1,31
2,28
3,28
0,31
1,19
2,3
0,9
1,23
2,15
3,37
4,16
5,9
6,13
7,15
8,28
9,6
10,28
11,28
0,10
1,1
2,15
3,38
4,3
5,9
6,6
7,37
8,37
9,6
10,31
0,10
1,1
2,31
3,3
4,38
5,15
6,28
7,28
8,6
9,28
0,9
1,28
2,6
3,6
4,16
5,6
0,9
1,9
2,6
3,37
4,37
5,37
0,10
1,16
2,31
3,6
4,6
0,30
1,6
0,31
1,36
2,31
3,15
4,38
5,10
0,10
1,1
2,3
3,16
4,26
5,37
6,23
0,10
1,23
2,36
3,37
4,31
5,28
6,25
0,9
1,37
2,30
3,16
4,39
5,28
6,38
7,6
8,6
9,6
0,1
1,28
2,37
3,1
4,31
5,38
6,16
7,28
8,37
9,26
10,28
0,1
1,31
2,24
3,16
4,6
5,29
6,6
7,16
0,1
1,31
2,9
3,30
4,28
5,28
6,6
7,28
0,10
1,1
2,9
3,37
4,7
5,15
6,28
0,1
1,37
2,1
0,1
1,28
2,2
3,28
4,20
0,36
1,5
2,28
3,28
4,6
5,28
0,9
1,24
2,37
3,16
4,26
5,15
6,26
7,28
0,23
1,31
2,31
3,7
4,31
0,31
1,29
2,35
3,6
0,10
1,16
2,31
3,6
4,29
5,28
6,28
7,28
8,28
9,28
10,28
11,28
0,36
1,14
2,31
3,15
4,23
5,28
6,28
7,28
8,6
9,28
0,31
1,23
2,31
3,37
4,37
5,28
6,37
7,31
8,28
9,6
10,28
11,26
0,1
1,28
2,23
3,9
4,38
5,11
0,1
1,31
2,31
3,37
4,31
0,10
1,1
2,38
3,28
4,28
5,6
6,28
0,10
1,31
2,1
0,1
1,9
2,29
3,37
4,28
5,6
6,28
7,28
0,1
1,26
2,9
3,31
4,6
5,28
6,28
0,10
1,26
2,38
3,26
0,10
1,36
2,16
3,26
4,28
5,6
6,6
7,6
8,6
9,28
10,28
11,28
12,28
13,6
0,31
1,25
2,31
3,14
4,6
5,6
6,6
7,6
0,1
1,36
2,37
3,31
4,30
5,9
6,37
7,27
8,28
9,28
10,28
11,28
12,28
0,10
1,28
2,6
3,1
4,6
5,6
6,6
7,28
8,6
0,10
1,1
2,38
3,26
4,28
5,15
0,23
1,31
2,38
3,7
4,28
5,6
6,28
7,6
0,10
1,1
2,9
3,37
4,37
5,28
6,7
7,14
8,28
9,15
10,28
11,28
12,28
13,28
14,28
0,10
1,31
2,1
3,16
4,14
5,16
6,28
7,35
0,10
0,31
1,23
2,31
3,6
4,16
5,6
6,28
7,28
8,28
9,28
0,1
1,15
2,31
3,28
4,6
0,31
1,1
2,1
3,3
4,6
5,29
6,6
7,6
8,16
0,9
1,16
2,16
3,6
4,3
0,1
1,28
2,16
3,13
4,28
5,28
0,31
1,23
2,13
3,6
4,28
0,9
1,1
2,38
3,28
4,15
5,6
0,10
1,28
2,37
3,31
4,16
5,6
6,6
7,28
8,6
9,26
10,6
11,28
12,28
13,2
0,36
1,17
2,31
0,1
1,26
2,9
3,13
4,2
5,28
6,28
0,28
1,1
2,31
3,1
4,37
5,37
6,28
7,28
0,10
1,31
2,28
3,9
4,28
5,6
6,6
7,6
8,28
9,6
10,28
11,28
0,36
1,31
2,28
3,6
4,6
5,37
6,6
0,31
1,6
2,31
3,28
4,28
5,6
6,28
7,28
8,28
9,28
10,28
0,31
1,23
2,6
3,18
4,6
0,9
1,37
2,6
3,28
4,31
0,9
1,7
2,27
3,9
4,6
5,28
0,1
1,37
2,37
3,36
4,28
5,28
6,37
0,31
1,23
0,10
1,9
2,38
3,31
4,38
5,7
0,1
1,9
2,31
3,6
4,9
5,28
6,6
7,28
0,1
1,9
2,31
3,9
4,15
5,28
6,6
7,6
8,28
9,28
0,1
1,31
2,28
3,39
4,20
0,36
1,31
2,2
3,15
4,28
0,10
1,31
0,36
1,38
2,7
0,1
1,30
2,25
3,37
4,6
5,6
6,28
7,6
0,1
1,37
2,31
3,28
4,6
5,6
6,28
7,28
8,28
9,28
10,28
0,31
1,9
2,28
3,28
4,6
0,36
1,28
2,31
3,31
4,15
5,28
6,31
0,31
1,37
2,16
3,6
4,37
5,37
6,28
7,27
8,7
0,10
1,1
2,30
3,30
4,28
5,28
6,36
7,28
8,7
9,28
10,28
0,23
1,9
2,31
3,7
4,37
5,38
6,6
7,6
8,28
9,6
0,36
1,9
2,37
3,38
4,38
5,6
6,28
7,28
8,28
9,28
0,36
1,37
2,28
3,31
0,9
1,31
2,6
3,6
4,28
5,28
6,6
7,6
8,28
9,28
10,28
0,1
1,23
2,31
3,2
4,37
5,15
6,28
7,6
8,6
9,6
10,6
11,28
12,30
0,9
1,37
2,6
3,31
4,37
5,6
6,28
7,28
0,10
1,14
2,28
3,6
0,10
1,9
2,31
3,6
4,30
5,15
6,15
7,28
8,28
9,28
10,28
11,28
12,6
13,6
14,6
0,1
1,28
2,38
3,31
0,31
1,31
2,6
3,6
4,6
5,6
6,28
0,10
1,1
2,37
3,18
4,9
5,6
6,31
7,6
8,28
9,28
10,6
11,6
12,6
0,1
1,30
2,6
3,31
0,36
1,25
0,23
1,9
2,38
3,16
4,6
5,15
6,27
7,6
8,28
0,1
1,37
2,10
3,16
4,27
5,19
0,9
1,28
2,6
3,37
0,36
1,26
2,28
3,7
0,31
1,16
2,38
3,38
0,31
1,23
2,31
3,38
4,16
5,14
6,26
7,31
8,28
9,28
10,6
0,31
0,10
1,1
2,3
3,16
4,30
5,28
6,6
7,38
8,37
9,28
10,6
0,31
1,30
2,31
3,6
4,1
5,16
6,28
7,28
8,28
9,28
10,28
11,28
0,1
1,31
2,31
3,31
4,27
5,6
6,28
7,31
8,28
0,1
1,9
2,38
3,25
4,28
5,28
6,28
0,10
1,10
2,37
3,30
4,38
5,28
6,6
7,26
8,28
0,10
1,37
2,31
3,31
0,9
1,31
0,1
1,16
2,37
3,37
4,28
0,9
1,36
2,29
3,31
4,26
5,28
6,28
7,6
8,6
0,30
1,37
2,31
0,31
1,30
2,14
3,28
0,1
1,9
2,31
3,31
4,6
5,28
6,28
0,1
1,31
2,15
3,31
0,31
1,16
2,37
3,30
4,16
5,31
6,6
7,6
8,6
9,17
0,1
1,9
2,37
3,24
4,6
5,27
6,6
0,10
1,1
2,31
3,28
4,31
5,31
6,37
7,37
8,28
9,28
10,6
0,31
1,23
2,28
3,28
4,28
0,1
1,37
2,38
0,1
1,37
2,1
3,38
4,31
5,26
6,6
7,37
0,1
1,31
2,37
3,31
4,6
5,6
6,28
7,28
8,28
0,1
1,37
2,37
3,37
4,28
5,28
6,6
7,28
0,1
1,9
2,9
3,6
4,15
5,6
6,28
7,28
8,28
9,28
10,6
11,28
12,6
13,37
0,9
1,1
2,2
3,31
4,6
5,16
6,28
7,28
8,28
9,28
10,28
11,28
12,28
0,10
1,1
2,37
3,15
4,37
5,26
6,31
7,6
8,6
9,6
10,37
0,10
1,31
2,37
3,6
4,6
5,28
6,6
0,10
1,1
2,31
3,37
4,16
5,16
0,10
1,36
2,15
3,31
4,29
5,37
6,28
7,26
8,28
9,28
10,28
0,1
1,27
2,10
0,10
1,10
2,23
3,16
4,31
5,31
0,10
1,1
2,17
3,9
4,26
5,7
6,6
7,6
8,6
9,6
0,31
1,30
2,28
3,37
4,37
5,27
0,10
1,36
2,38
3,9
0,10
1,1
2,9
3,6
4,31
5,6
6,28
7,6
8,16
0,1
1,37
2,31
3,28
4,38
5,6
6,28
7,28
0,9
1,36
2,26
3,7
4,6
5,6
6,28
7,28
8,28
9,6
0,31
1,28
2,30
3,31
4,6
5,30
6,1
7,6
8,14
9,6
10,28
0,1
1,31
2,31
3,15
4,28
5,28
6,6
7,28
0,10
1,36
2,38
3,31
4,16
5,1
6,31
7,28
8,6
9,28
0,10
1,1
2,9
3,27
4,9
5,6
6,16
7,28
8,28
9,28
10,28
11,28
12,6
13,28
14,26
0,10
1,1
2,26
3,30
4,28
5,31
6,30
7,28
8,28
9,28
10,28
0,9
1,9
2,28
3,6
4,31
5,28
6,6
7,28
8,6
9,6
10,28
11,26
0,10
1,30
2,15
3,30
4,7
5,6
6,15
0,1
1,31
2,16
3,31
4,27
5,28
6,28
7,28
8,28
9,15
10,6
0,36
1,15
2,36
3,31
4,36
5,28
6,28
7,6
8,6
0,1
1,9
2,7
3,31
4,26
5,30
6,6
7,31
8,15
9,6
10,6
11,28
12,28
0,1
1,31
2,31
3,1
0,9
1,31
2,2
3,28
4,36
5,6
6,28
7,6
0,1
1,31
2,31
3,2
4,37
5,6
6,28
7,15
8,29
9,28
10,28
11,28
12,28
0,1
1,9
2,9
3,16
4,31
5,28
6,28
0,9
1,23
2,31
3,28
4,31
5,28
6,28
7,28
8,28
9,6
10,28
0,9
1,1
2,6
3,38
4,28
5,28
6,15
7,6
0,1
1,28
2,38
3,6
4,28
5,6
6,28
0,9
1,1
2,16
3,31
4,30
5,15
6,37
7,38
8,6
9,28
10,6
11,28
12,28
13,31
0,10
1,36
2,31
3,15
4,37
5,6
6,6
7,6
8,6
9,28
10,6
0,9
1,6
2,30
3,7
0,1
1,31
2,9
3,29
4,31
5,37
6,28
7,6
8,28
9,6
10,6
0,9
1,2
2,7
3,16
4,37
0,10
1,1
2,31
3,30
4,31
5,16
6,1
7,31
0,1
1,10
0,1
1,31
2,15
3,30
4,14
5,6
6,6
7,28
0,1
1,31
0,1
1,28
2,16
3,31
4,28
5,28
6,6
7,31
0,1
1,37
2,9
3,9
4,31
0,1
1,16
2,37
3,28
0,31
1,31
2,16
3,28
4,6
5,31
6,6
7,6
8,28
9,6
10,28
0,31
1,31
0,1
1,9
2,9
0,1
1,23
2,30
3,3
4,28
0,36
1,9
2,38
3,6
0,15
1,37
2,37
3,37
4,28
0,31
1,9
2,16
3,6
4,26
5,28
6,28
7,6
8,28
9,6
0,30
1,9
0,10
1,36
2,31
3,25
0,1
1,9
2,30
3,26
4,6
5,6
0,1
1,31
2,31
3,30
4,6
5,28
6,28
7,28
0,1
1,9
2,28
3,30
4,28
5,6
6,38
7,7
8,28
0,1
1,38
2,36
3,28
4,28
5,28
6,6
7,2
8,6
9,28
10,28
11,28
0,1
1,30
2,7
3,16
4,37
5,28
6,26
0,1
1,9
2,37
3,2
0,1
1,30
2,9
0,31
1,31
2,31
3,38
4,1
5,28
6,14
7,6
8,2
0,31
1,30
2,38
3,26
4,3
5,6
0,36
1,20
0,10
1,1
2,9
3,30
4,28
5,6
0,31
1,26
2,38
3,28
4,6
0,10
1,30
2,9
3,37
4,37
5,6
6,6
7,6
8,28
0,1
1,9
2,9
3,30
4,25
5,6
6,6
7,28
0,1
1,37
2,31
3,25
4,26
5,28
6,28
7,28
8,6
9,6
0,1
1,9
2,30
3,9
4,28
5,28
6,30
7,28
8,28
9,28
10,6
11,28
0,1
1,9
2,31
3,31
4,31
5,6
6,15
0,10
1,1
2,26
3,30
4,28
5,7
6,6
7,28
8,28
9,28
0,23
1,30
2,19
0,31
1,31
2,25
0,9
1,31
2,6
3,1
4,15
5,38
0,10
1,7
2,28
3,31
4,31
5,28
6,28
7,28
0,36
1,30
2,15
3,1
4,25
5,28
6,28
7,26
8,24
9,6
0,31
1,6
2,28
3,6
4,6
0,1
1,31
2,3
3,36
4,31
5,38
6,28
7,6
8,6
0,1
1,30
0,1
1,9
2,9
3,27
4,28
5,28
6,28
7,31
8,25
9,6
10,28
11,28
0,9
1,29
2,31
3,28
4,16
5,28
6,6
7,6
0,10
1,1
2,9
3,31
4,37
5,30
6,28
7,28
8,27
9,26
10,6
11,6
12,28
13,28
14,28
0,10
1,30
2,30
3,28
4,6
5,28
6,28
0,1
1,10
0,23
1,9
2,30
3,26
4,38
5,31
6,31
7,28
8,6
9,28
10,28
11,28
12,28
13,28
0,36
1,9
2,31
3,31
4,26
0,1
1,9
2,27
3,37
4,28
5,22
0,1
1,9
2,9
0,1
1,19
0,1
1,9
2,37
3,7
4,37
5,6
0,31
1,31
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,1
1,31
2,31
0,1
1,9
2,30
3,31
4,31
5,28
6,28
7,28
8,31
0,15
1,37
2,31
3,37
4,30
5,28
6,28
7,38
8,28
9,28
10,6
11,28
0,1
1,9
2,30
3,31
4,7
5,6
6,6
7,38
8,6
0,1
1,9
2,3
3,31
0,1
1,9
2,6
3,6
4,30
5,6
6,6
7,37
8,6
0,9
1,1
2,38
3,7
4,31
0,36
1,31
0,1
1,31
2,23
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,7
0,9
1,1
2,28
3,6
4,6
5,28
6,6
0,15
1,9
2,9
0,10
1,31
2,29
3,31
4,38
0,9
1,36
2,31
3,31
4,28
5,28
0,10
1,1
2,9
3,30
4,38
5,9
6,6
7,28
8,28
9,28
10,6
11,28
0,9
1,31
2,6
3,6
4,6
0,1
1,31
2,7
3,1
4,25
5,6
6,2
7,28
8,6
9,28
10,15
0,23
1,9
2,31
3,31
4,28
5,15
6,15
7,28
8,6
9,28
0,10
1,1
2,30
3,9
4,26
5,6
6,28
7,28
0,1
1,9
2,30
3,31
4,38
5,28
6,28
7,28
8,28
9,28
10,6
0,9
1,30
2,37
3,31
4,6
5,6
6,6
7,28
8,28
9,6
0,1
1,2
2,26
3,7
4,28
5,7
6,28
7,28
8,28
9,6
0,10
1,1
2,30
3,23
4,28
5,26
6,28
7,31
8,28
0,1
1,31
2,14
3,26
4,6
5,6
6,6
0,10
1,9
2,16
3,29
4,16
5,31
6,28
7,31
0,9
1,31
2,6
3,6
4,6
5,15
6,6
7,6
8,28
9,28
10,28
11,28
0,9
1,6
2,31
3,16
4,29
5,28
6,28
7,28
8,28
9,28
0,10
1,1
2,30
3,25
4,3
5,28
6,6
7,6
8,40
0,31
1,1
2,31
3,16
4,15
5,28
6,28
7,28
8,6
9,6
0,31
1,6
2,31
3,15
4,31
5,28
6,28
7,28
8,6
9,28
10,28
11,28
0,10
1,10
2,31
3,31
4,31
5,28
6,9
7,26
0,10
1,23
2,9
3,37
4,3
5,16
6,28
7,28
8,28
9,6
0,1
1,9
2,37
3,28
4,28
5,7
0,31
1,1
2,9
3,9
4,28
5,28
6,28
7,28
8,28
9,28
0,10
1,23
2,37
3,31
4,28
5,1
0,31
1,31
2,31
3,28
4,28
0,10
1,36
2,30
3,6
4,9
0,10
1,1
2,1
3,28
4,1
0,1
1,31
2,9
3,31
4,28
5,28
6,28
7,6
0,1
1,9
2,31
3,28
4,15
5,6
6,38
7,28
8,38
0,1
1,31
2,31
0,10
1,10
2,30
3,6
4,38
5,38
6,1
0,9
1,1
0,31
1,1
2,2
3,31
4,16
5,31
6,15
7,31
8,31
9,7
10,28
0,9
1,9
2,16
3,31
4,26
5,28
6,28
7,6
8,28
9,6
10,28
0,23
1,36
2,13
3,28
4,15
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
0,10
1,1
0,1
1,31
2,6
3,16
4,17
5,6
0,1
1,37
2,36
3,38
4,38
5,6
6,16
0,9
1,1
2,31
3,28
4,15
0,10
1,1
2,31
3,37
4,38
5,1
6,31
7,31
8,28
9,16
10,28
11,28
12,6
13,28
14,6
0,1
1,9
2,15
3,37
4,1
5,26
6,14
7,36
8,28
0,1
1,9
2,38
3,31
4,31
5,6
6,28
7,28
8,28
9,28
10,28
0,1
1,16
2,37
3,37
4,28
5,28
6,28
7,6
8,28
0,1
1,37
2,9
3,30
4,38
5,36
0,36
1,37
2,31
3,26
4,6
5,15
6,6
7,28
0,1
1,1
2,1
3,28
4,31
0,9
1,28
2,1
3,24
4,6
5,28
6,6
0,1
1,9
2,31
3,15
4,15
5,28
6,6
7,28
0,31
1,31
2,31
3,28
4,31
5,28
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
0,1
1,31
2,6
3,1
4,28
5,14
6,7
0,31
1,1
2,6
3,1
0,36
1,10
2,31
3,31
0,1
1,31
2,9
3,26
4,31
5,28
6,28
7,28
0,15
1,9
2,31
3,25
4,27
5,6
6,6
7,28
8,28
9,28
0,1
1,30
2,38
3,37
4,27
5,28
6,28
7,28
8,28
9,28
10,28
0,10
1,9
2,38
3,37
4,27
5,32
6,6
7,6
8,28
9,6
10,28
11,28
0,9
1,23
2,37
3,15
4,6
5,28
0,1
1,15
2,9
3,37
4,14
5,28
6,6
7,14
8,28
0,10
1,36
2,30
3,36
4,28
0,1
1,31
0,23
1,9
2,31
3,15
4,25
5,28
6,6
7,28
8,6
0,31
1,9
2,6
3,6
4,31
5,28
6,28
7,6
0,1
1,9
2,30
3,1
4,1
5,31
0,9
1,28
2,37
3,37
4,28
5,28
6,28
0,15
1,31
2,26
3,31
4,9
5,15
6,28
7,28
8,28
9,28
0,1
1,31
2,31
3,28
4,2
0,15
1,31
0,1
1,31
0,1
1,4
2,30
0,1
1,31
2,31
3,7
4,27
5,37
6,36
7,28
8,28
9,28
10,28
11,28
0,10
1,37
2,28
3,28
4,28
0,10
1,1
2,36
3,16
4,1
0,15
1,30
2,31
3,15
4,28
5,6
0,1
1,9
2,36
3,37
4,6
5,6
6,36
7,28
8,28
0,31
1,1
2,16
3,37
4,31
5,6
6,6
7,28
8,28
0,15
1,9
2,27
3,26
4,28
5,28
6,28
0,1
1,9
2,31
3,6
4,14
5,28
6,14
7,36
8,28
9,28
0,1
1,9
2,30
3,9
0,36
1,31
2,25
3,26
4,28
5,36
0,23
1,9
2,23
3,28
4,6
0,1
1,9
2,31
3,6
4,9
0,23
1,31
2,37
3,37
4,19
0,10
1,1
2,31
3,16
4,23
5,14
6,28
7,28
8,6
9,28
10,28
11,6
12,28
13,7
0,1
1,31
2,28
3,9
4,6
5,6
6,28
7,28
0,1
1,37
2,31
3,37
4,28
5,6
0,1
1,37
2,31
3,31
4,6
5,15
6,6
7,28
0,15
1,31
2,26
3,31
4,15
5,2
6,28
7,28
8,28
0,1
1,37
2,26
3,28
4,6
5,28
0,23
1,31
2,31
3,16
4,16
5,1
6,38
7,28
8,28
9,28
10,28
11,28
12,6
13,28
14,28
15,28
16,28
17,26
0,1
1,18
2,38
3,13
4,6
5,28
6,15
7,28
8,28
9,28
0,1
1,36
2,31
3,19
4,28
5,23
6,28
7,28
0,1
1,36
2,31
3,38
4,6
5,36
6,15
7,28
8,15
9,6
10,28
11,28
12,28
0,10
1,1
2,15
3,26
4,28
0,1
1,38
2,9
3,42
4,11
0,9
1,31
2,28
3,6
4,6
5,28
0,1
1,31
2,31
3,9
4,6
5,30
6,28
7,28
8,28
9,28
10,6
11,6
12,6
13,28
14,26
0,1
1,23
2,30
0,1
1,36
2,27
3,15
4,28
5,28
6,6
0,10
1,31
2,1
3,37
4,28
5,7
6,6
7,28
0,1
1,10
2,9
3,9
0,1
1,9
2,31
3,6
4,6
5,30
6,28
7,28
8,28
9,28
10,6
11,28
12,28
13,28
14,6
0,1
1,9
2,15
3,37
4,37
5,15
6,9
7,7
8,6
9,28
10,6
0,31
1,1
2,15
3,4
4,38
5,37
6,25
7,28
0,9
1,9
2,6
3,6
4,9
5,28
6,15
7,28
8,28
9,28
10,28
11,6
12,28
13,28
0,1
1,9
2,9
3,28
4,27
5,26
6,6
0,9
1,1
2,31
3,36
4,28
0,36
1,29
2,37
3,28
0,9
1,30
2,28
0,31
1,1
2,26
3,6
4,30
0,9
1,31
2,1
3,6
4,7
0,1
1,31
2,30
3,9
4,27
5,16
6,15
0,1
1,9
2,6
3,16
4,38
5,2
6,6
0,9
1,31
2,6
3,2
4,6
5,6
6,28
7,28
8,31
9,28
10,6
11,28
12,6
13,15
0,9
1,9
2,37
3,23
4,28
5,25
6,28
7,28
8,28
0,9
1,9
2,31
3,28
4,6
5,28
6,28
7,6
8,6
9,28
10,28
11,28
12,28
0,23
1,9
2,15
3,31
4,6
5,28
6,28
7,6
8,28
0,1
1,37
2,30
3,6
4,36
5,6
6,6
0,1
1,9
2,36
3,28
4,28
0,1
1,31
2,36
3,31
4,28
5,14
6,28
7,38
0,31
1,9
2,1
3,31
4,38
5,7
6,6
0,9
1,9
2,31
3,37
0,31
1,31
2,9
3,6
4,6
5,28
6,28
7,6
0,1
1,31
0,23
1,15
2,23
3,31
4,28
5,31
0,10
1,1
2,28
3,36
4,9
5,28
6,31
7,6
8,6
9,6
10,28
0,1
1,31
2,36
3,9
4,28
5,9
6,7
7,6
8,28
9,28
10,6
11,28
12,28
13,28
14,28
0,9
1,1
2,28
3,16
4,28
5,15
6,36
7,28
8,6
9,28
10,6
0,1
1,9
2,15
3,28
4,31
5,9
0,10
1,1
2,15
3,15
4,31
5,28
6,6
7,28
8,28
0,36
1,9
2,9
3,23
4,30
5,6
6,23
7,28
