step,action
5,39
6,37
7,39
8,16
9,37
10,26
0,1
1,9
2,23
3,9
0,1
1,38
2,9
3,37
4,37
5,38
6,14
7,16
0,1
1,27
2,14
3,16
4,9
5,14
0,1
0,23
1,9
2,3
3,37
4,27
5,14
6,37
7,37
0,1
1,38
2,9
3,1
4,37
5,27
6,16
7,39
8,16
9,3
10,39
11,16
12,16
13,27
14,38
0,1
1,9
2,6
3,27
4,28
5,3
0,23
1,9
2,1
3,39
4,16
0,23
1,9
2,23
3,27
4,37
5,28
6,37
7,25
0,26
1,9
2,6
3,38
4,28
5,27
6,38
0,1
1,38
2,1
3,23
0,9
1,1
2,37
3,27
4,16
5,25
0,23
1,9
2,37
3,14
4,14
5,38
6,12
0,1
1,1
2,9
3,16
4,38
5,1
6,39
7,28
8,16
0,1
1,1
2,9
3,38
4,16
5,27
6,37
7,39
0,1
1,38
2,9
3,27
4,37
5,6
6,37
7,27
8,37
0,1
1,38
2,9
3,37
4,4
5,14
6,14
0,1
1,1
2,9
3,4
4,27
5,3
6,3
7,38
8,16
9,16
10,14
0,1
1,38
2,38
3,9
4,39
5,14
6,4
7,28
0,26
1,1
2,9
3,14
0,1
1,9
2,27
3,38
4,16
5,38
6,3
0,23
1,38
2,27
3,3
0,1
1,9
2,6
3,37
4,1
0,15
1,9
2,37
3,1
0,1
1,9
2,38
3,37
0,9
1,23
2,1
3,38
4,16
5,28
6,16
0,1
1,1
2,9
3,28
4,16
5,16
6,12
0,31
1,1
2,27
3,3
4,28
5,3
6,28
7,28
8,28
9,39
10,38
0,23
1,38
2,9
3,37
4,38
5,28
0,9
1,14
2,16
3,37
4,37
5,26
6,28
7,37
8,28
9,3
0,1
1,1
0,1
0,23
1,38
2,38
3,1
4,4
5,3
6,27
7,31
8,39
9,14
10,37
0,1
1,9
2,27
3,26
4,16
5,5
6,37
0,23
1,9
2,37
3,4
0,23
1,9
2,1
3,16
4,16
5,27
6,28
7,38
8,29
0,23
1,1
2,9
3,3
4,27
5,39
6,37
7,3
0,3
1,27
2,27
0,1
1,38
2,26
3,3
4,9
5,27
6,3
0,23
1,31
2,4
3,38
4,16
5,3
6,14
7,3
8,19
9,3
0,19
1,1
2,24
3,27
4,3
5,39
6,16
7,17
8,9
0,1
1,9
2,16
3,27
4,28
0,1
1,1
2,9
3,39
4,39
5,37
6,3
7,27
8,16
9,3
0,1
1,27
2,4
3,38
4,23
0,1
1,3
2,3
0,1
1,3
2,14
3,37
0,1
1,9
2,1
3,37
4,37
5,3
0,23
1,38
2,1
3,16
4,39
5,28
0,1
1,27
2,4
3,9
0,1
1,1
2,9
3,6
4,37
5,16
0,23
1,4
2,1
3,3
4,12
0,1
1,9
2,38
3,1
4,27
5,16
0,1
1,4
2,38
3,4
4,16
5,27
0,1
1,9
2,27
3,26
4,27
5,1
0,23
1,27
2,27
3,4
4,37
5,27
6,37
7,39
8,3
0,1
1,38
2,26
0,23
1,1
2,9
3,37
4,16
5,27
6,27
7,27
8,39
0,1
1,38
2,31
3,7
4,4
5,37
6,27
0,1
1,9
2,27
3,4
0,1
1,26
2,38
3,3
0,1
1,3
2,4
3,2
4,5
5,27
6,1
0,31
1,1
2,1
3,38
4,16
5,26
6,16
7,16
8,39
9,27
10,31
0,31
1,31
0,9
1,27
2,1
3,14
4,27
5,39
6,3
7,26
8,16
0,23
1,9
2,27
3,16
4,16
0,9
1,26
2,16
3,28
4,16
5,27
6,16
7,16
8,3
9,39
0,1
1,9
2,37
3,27
4,16
5,31
6,37
7,16
0,23
1,9
2,37
3,9
4,30
5,16
6,7
7,16
8,28
9,39
10,3
0,31
1,27
2,27
3,26
4,16
5,4
6,27
7,3
0,1
1,1
2,9
3,27
4,25
5,16
6,37
7,37
0,1
1,26
2,9
3,19
0,31
1,27
2,16
3,14
4,39
5,37
0,23
1,9
2,27
3,16
4,27
5,27
6,3
0,23
1,38
2,1
3,27
4,9
5,16
6,27
7,37
8,37
9,38
10,27
0,23
1,1
2,9
3,37
4,15
5,27
6,28
7,3
8,37
9,16
0,23
1,1
2,9
3,27
4,27
5,3
6,3
7,38
8,39
0,23
1,1
2,9
3,37
4,4
5,16
6,37
7,28
8,16
9,27
10,28
11,37
0,23
1,31
2,27
3,1
4,1
5,27
6,16
7,28
0,9
1,1
2,39
3,1
4,27
5,38
6,28
0,9
1,30
0,9
1,16
2,16
3,16
4,3
5,28
6,39
7,28
8,27
0,23
1,9
2,16
3,39
4,27
5,14
6,16
0,31
1,38
2,16
3,27
0,31
1,1
2,30
3,27
4,30
0,9
1,16
2,28
3,28
4,28
5,39
6,3
7,39
8,39
9,37
10,25
11,27
12,27
13,25
0,23
1,3
2,27
3,39
0,1
1,3
2,9
3,27
4,27
5,16
6,38
7,27
8,16
9,27
10,1
0,31
1,28
2,27
3,23
4,39
5,27
6,37
0,9
1,26
2,28
3,27
4,28
5,15
6,27
7,38
0,23
1,9
2,37
3,16
4,28
5,3
6,39
7,39
8,27
9,27
10,27
11,16
0,1
1,1
2,38
3,3
4,9
0,23
1,1
2,9
3,6
4,16
5,27
6,39
0,9
1,38
2,16
3,37
0,9
1,16
2,1
3,37
4,26
5,39
6,27
7,14
8,37
9,28
0,23
1,9
2,37
3,3
4,36
0,9
1,38
2,38
3,14
4,38
0,1
1,15
2,30
3,37
4,28
5,39
6,39
0,23
1,9
2,27
3,37
4,39
5,28
6,27
7,37
8,16
0,23
1,3
2,9
3,3
4,27
5,3
0,1
1,9
2,39
3,3
4,1
0,1
1,1
2,19
3,16
4,2
0,1
1,9
2,4
3,5
4,27
5,3
6,27
7,39
8,38
9,27
10,38
0,1
1,38
2,31
3,3
4,27
0,23
1,9
2,37
3,16
4,16
5,27
6,27
0,1
1,9
2,38
0,23
1,9
2,37
3,38
4,39
5,39
6,39
7,9
0,23
1,9
2,27
3,27
4,23
0,23
1,1
2,9
3,26
4,27
5,3
6,14
7,27
8,39
0,1
1,18
2,4
3,4
0,23
1,1
2,3
3,38
4,16
5,27
6,28
0,1
1,1
2,3
3,1
4,28
5,39
6,3
7,27
0,1
1,38
2,9
3,27
4,27
5,4
6,28
7,27
8,39
9,31
0,1
1,4
2,26
3,9
4,39
5,37
6,16
7,13
0,1
1,9
2,1
3,38
4,16
5,37
6,25
7,27
8,39
9,27
10,28
11,27
0,1
1,3
2,3
3,16
4,3
0,23
1,38
2,9
3,28
4,16
5,3
6,37
0,23
1,1
2,27
3,9
4,37
5,39
6,28
7,14
0,1
1,38
2,27
3,37
0,1
1,9
2,39
3,3
4,39
0,1
1,4
2,38
3,19
0,23
1,4
2,1
3,26
4,9
5,37
6,39
7,27
8,27
0,23
1,9
2,26
3,37
4,1
0,1
1,23
2,9
3,4
4,27
5,3
6,28
7,38
8,39
9,26
10,3
11,3
12,3
13,3
14,27
15,27
16,39
0,23
1,23
2,9
3,27
4,28
5,27
6,37
7,27
0,23
1,9
2,38
3,3
4,26
5,14
6,28
7,3
8,28
9,39
10,7
11,27
0,1
1,1
2,9
3,39
4,16
5,38
6,28
7,14
8,27
0,1
1,23
0,1
1,1
2,9
3,4
4,5
5,28
0,23
1,1
0,1
1,1
2,9
3,9
0,23
1,1
2,9
3,39
4,28
5,4
6,39
7,28
8,38
9,37
0,1
1,9
2,38
3,27
4,28
0,1
1,1
2,9
3,38
4,28
5,27
6,39
7,7
8,38
9,28
10,5
0,23
1,1
2,27
3,9
4,4
5,5
6,37
7,3
8,39
0,1
1,1
2,9
3,27
4,3
5,3
6,26
7,28
0,1
1,23
0,1
1,9
2,1
3,27
4,27
5,19
0,23
1,1
2,9
3,5
4,27
5,27
6,27
0,1
1,1
2,9
3,27
4,27
5,5
6,3
0,1
1,9
2,39
3,38
4,37
5,3
6,25
0,1
1,38
2,27
3,27
4,23
0,23
1,38
2,9
3,37
4,9
5,28
6,38
7,28
8,25
0,1
1,9
2,7
3,3
4,28
5,28
6,7
0,23
1,9
2,1
3,27
4,37
5,38
6,37
7,3
8,28
9,28
10,39
11,3
12,31
13,28
14,3
0,1
1,1
2,9
3,1
4,27
5,4
6,28
7,38
8,27
0,1
1,9
2,3
3,16
4,4
5,3
6,3
0,1
1,1
2,9
3,27
4,3
5,5
6,39
0,23
1,1
2,9
3,1
0,23
1,1
2,9
3,27
4,27
5,9
0,23
1,1
2,9
3,39
4,39
5,38
6,14
0,9
1,1
2,16
3,9
4,39
5,37
6,38
7,28
8,3
9,27
10,3
0,1
1,9
2,1
3,39
4,39
0,27
1,1
2,1
3,9
4,5
5,27
6,3
7,5
8,39
9,39
10,14
0,23
1,1
0,1
1,9
2,38
3,4
4,39
5,28
0,23
1,1
2,1
3,27
4,9
0,1
1,9
2,27
3,37
4,28
5,25
6,28
7,3
8,38
9,39
10,38
0,23
1,9
2,39
3,5
4,3
5,39
6,16
7,37
8,39
9,39
10,3
11,14
12,39
0,1
1,1
2,9
3,5
4,4
5,16
6,27
7,28
0,1
1,3
2,7
0,23
1,1
2,9
3,27
4,39
5,28
6,28
7,28
8,14
0,1
1,9
2,3
3,26
4,28
5,3
6,39
7,28
0,1
1,38
2,1
3,9
4,3
5,27
6,39
7,39
8,5
0,9
1,23
2,37
3,39
4,39
5,39
6,27
0,1
1,1
2,9
3,1
4,9
5,5
6,16
7,28
8,39
0,1
1,9
2,27
3,37
4,25
5,28
6,38
0,23
1,1
2,9
3,28
4,9
5,37
6,27
7,39
8,28
9,7
10,39
11,39
12,36
13,38
14,39
15,39
16,30
0,23
1,9
2,1
3,3
4,37
5,28
6,27
7,39
8,27
0,1
1,9
2,26
3,16
4,26
5,38
6,6
0,1
1,9
2,5
3,4
4,5
5,28
6,38
7,39
0,1
1,9
2,39
3,16
4,1
0,9
1,28
2,28
3,28
4,28
5,31
6,27
7,4
8,4
9,27
10,27
11,39
0,23
1,9
2,37
3,5
4,27
5,28
6,5
0,1
1,9
2,4
3,28
4,37
5,3
6,17
0,23
1,9
2,1
3,9
4,10
0,23
1,9
2,5
3,37
4,39
5,27
6,37
0,1
1,1
0,1
1,9
2,16
3,28
4,27
5,37
6,28
7,16
8,37
0,1
1,38
2,30
3,39
4,28
0,23
1,9
2,9
0,9
1,28
2,28
3,27
4,3
5,28
6,39
7,3
0,23
1,1
2,9
3,9
4,27
5,28
6,3
7,38
8,28
9,28
0,1
1,9
2,39
3,39
4,28
5,37
6,5
7,37
8,27
9,27
10,28
11,28
12,27
0,1
1,9
2,1
3,26
4,1
5,39
6,14
7,27
0,1
1,9
2,28
3,16
4,39
5,28
6,38
0,1
1,9
2,9
3,28
4,16
5,4
6,28
7,38
0,1
1,9
2,38
3,1
4,37
5,37
6,4
7,37
8,28
9,36
0,1
1,1
2,9
3,38
4,37
5,38
0,1
1,9
2,16
3,31
4,28
5,38
6,37
7,37
8,37
9,37
0,23
1,9
2,37
3,23
4,39
5,7
6,28
7,28
8,3
9,27
10,3
11,27
12,38
0,1
1,15
2,9
3,7
4,5
0,1
1,9
2,37
3,37
4,9
5,9
6,28
7,39
8,38
0,1
1,9
2,39
3,26
4,26
5,37
6,3
7,16
8,28
9,37
10,28
0,1
1,1
2,9
3,9
0,31
1,1
2,9
3,39
4,37
5,38
6,14
0,1
1,9
2,7
3,1
4,39
5,31
0,31
1,1
2,1
3,9
4,7
5,37
6,37
7,39
8,27
0,23
1,1
2,9
3,39
0,23
1,31
2,1
3,37
4,38
5,14
6,28
7,39
8,27
0,9
1,37
2,27
0,23
1,9
2,1
3,9
4,38
5,39
6,37
7,3
0,1
1,9
2,9
3,3
4,14
5,28
6,37
0,9
1,1
2,39
3,37
4,16
5,7
0,1
1,9
2,1
3,39
4,4
5,28
6,14
7,37
8,28
9,31
0,23
1,9
2,38
3,39
4,9
5,9
6,16
7,37
8,40
9,3
0,31
1,1
2,28
3,1
4,3
5,16
6,39
7,9
8,39
9,39
10,38
11,9
0,1
1,9
2,39
3,26
4,4
5,3
6,31
0,31
1,1
2,23
3,37
4,9
5,38
6,39
7,38
8,39
9,28
10,39
11,37
12,39
0,31
1,1
2,7
3,39
4,28
5,27
6,5
0,31
1,31
2,1
3,39
4,39
5,16
6,3
0,9
1,1
2,3
3,1
4,27
5,28
6,39
0,23
1,9
2,9
0,31
1,1
2,38
3,31
4,27
5,9
6,3
7,38
8,28
9,28
10,39
11,28
12,28
13,27
0,1
1,9
2,28
3,31
4,28
5,3
6,28
7,37
0,1
1,31
2,38
3,9
0,31
1,9
2,28
3,38
4,28
5,28
6,31
0,23
1,9
2,26
3,9
4,30
5,39
6,23
7,27
8,37
9,27
10,28
0,31
1,1
2,26
3,28
4,3
5,3
0,9
1,1
2,38
3,38
4,28
5,28
6,28
7,16
8,16
0,31
1,1
2,1
3,39
4,28
0,9
1,28
2,28
3,31
4,3
0,31
1,31
2,28
3,28
4,28
5,37
0,1
1,9
2,39
3,1
0,23
1,9
2,1
3,39
4,9
5,37
6,37
7,14
8,3
0,23
1,9
2,39
3,15
4,28
5,28
6,28
0,31
1,31
2,9
3,16
4,9
5,37
6,4
7,30
8,38
0,23
1,9
2,3
3,9
4,16
5,38
0,1
1,9
2,7
3,27
4,1
0,31
1,23
2,27
3,12
4,26
5,28
6,31
7,31
8,28
9,14
10,28
11,39
12,5
13,9
0,31
1,1
2,9
3,9
4,3
5,14
6,1
0,9
1,28
2,28
3,28
4,28
5,27
0,23
1,9
2,9
3,9
0,1
1,9
2,31
3,39
4,37
5,9
6,39
7,3
8,28
0,23
1,9
2,3
3,1
0,1
1,9
2,26
3,26
4,9
0,1
1,9
2,16
3,1
4,23
5,39
6,27
7,4
0,31
1,1
2,26
3,1
4,37
5,26
6,16
7,16
8,38
9,39
10,38
11,28
0,31
1,1
2,15
3,7
4,38
5,28
0,31
1,1
2,12
3,28
4,28
5,37
0,9
1,28
2,28
3,27
4,38
5,38
6,28
7,27
8,28
0,1
1,9
2,39
3,9
0,1
1,9
2,9
3,9
4,14
5,28
6,35
7,27
8,27
0,9
1,37
2,9
3,28
4,38
5,38
6,15
7,39
8,27
9,5
10,38
0,23
1,9
2,9
3,9
4,26
5,27
6,38
7,28
8,39
0,1
1,9
2,28
3,9
0,31
1,1
2,37
3,38
4,4
0,1
1,9
2,9
3,4
4,38
5,39
6,16
7,28
8,27
0,31
1,9
2,38
3,9
4,5
5,37
6,28
7,27
8,38
0,26
1,9
2,1
3,27
4,9
0,1
1,9
2,27
3,37
4,9
0,23
1,9
2,39
3,9
4,38
5,28
6,38
7,39
8,24
9,19
0,1
1,4
2,9
3,27
4,39
5,39
0,9
1,9
2,28
3,37
4,28
5,27
6,39
0,23
1,9
2,26
3,9
4,38
5,9
6,28
7,9
0,1
1,9
2,4
3,39
4,28
5,28
6,3
0,1
1,9
2,28
3,27
4,9
5,9
6,39
7,28
8,5
9,37
10,28
0,23
1,31
2,28
3,27
4,27
0,23
1,9
2,23
0,31
1,28
2,1
3,1
4,38
5,16
6,38
7,39
8,26
9,28
10,3
11,38
12,28
0,23
1,9
2,30
3,26
4,27
5,14
6,25
7,5
8,28
0,9
1,1
2,9
3,9
4,25
5,39
6,28
7,25
0,9
1,9
0,12
1,30
2,31
3,28
4,14
0,23
1,9
2,38
3,12
4,30
5,38
6,28
7,28
8,39
9,9
0,23
1,23
2,9
3,16
4,28
5,27
6,27
7,28
8,37
0,9
1,9
2,1
3,37
4,13
5,4
6,3
7,27
8,28
9,38
10,38
11,39
0,9
1,1
2,38
3,39
4,39
5,39
6,14
7,5
8,3
9,28
10,9
0,9
1,37
2,15
3,37
4,38
5,28
6,12
7,37
8,28
9,27
10,3
11,16
0,1
1,9
2,27
3,9
4,9
5,39
6,28
7,38
8,27
9,26
0,9
1,15
2,39
3,9
0,31
1,23
2,37
3,27
4,14
5,37
0,9
1,3
2,37
0,9
1,23
2,16
3,6
4,13
5,31
0,1
1,9
2,28
3,38
4,27
5,9
0,9
1,39
2,1
3,9
4,14
5,16
6,3
7,27
8,38
0,23
1,1
2,9
3,37
4,1
5,39
6,16
7,27
8,28
0,9
1,23
2,39
3,26
4,9
0,1
1,9
2,39
3,38
4,28
0,9
1,1
2,30
3,39
4,9
5,40
6,14
7,3
0,31
1,31
2,30
0,9
1,23
2,12
3,9
4,28
5,28
6,27
7,27
8,28
0,1
1,9
2,9
0,26
1,9
2,1
0,1
1,9
2,39
3,9
4,30
5,3
0,9
1,1
2,38
3,24
4,16
5,5
0,23
1,9
2,9
3,16
4,16
5,27
6,30
7,28
8,5
0,23
1,9
2,27
3,26
4,38
5,25
6,31
0,23
1,9
2,9
3,3
4,38
5,28
6,26
7,38
8,28
9,28
10,37
11,38
12,15
13,14
14,27
15,27
0,9
1,1
2,9
3,38
4,30
5,5
6,5
0,23
1,9
2,38
3,38
4,28
5,38
6,3
7,38
8,3
9,14
10,14
11,39
12,5
13,3
0,23
1,9
2,38
3,4
4,39
5,4
6,28
7,14
0,31
1,4
2,9
3,28
4,14
0,23
1,23
2,9
3,27
4,24
5,5
6,24
7,31
0,9
1,23
2,26
3,39
4,4
5,38
6,16
0,23
1,9
2,37
3,38
4,38
5,39
6,28
7,37
0,23
1,9
2,39
3,37
0,9
1,31
2,3
3,4
4,12
0,9
1,3
2,26
3,1
0,9
1,1
2,1
3,16
4,29
5,39
6,3
7,16
8,37
0,9
1,1
2,16
3,39
4,30
0,9
1,23
2,37
3,37
4,9
5,28
6,14
7,28
8,7
0,23
1,9
2,38
3,14
4,28
5,24
6,14
7,16
0,23
1,9
2,1
3,38
4,39
5,28
6,27
7,16
8,27
9,28
10,28
11,28
12,28
13,5
0,9
1,37
2,14
3,9
4,27
5,28
6,14
7,3
0,9
1,12
0,1
1,9
2,38
3,28
4,1
5,30
6,14
7,28
8,3
0,31
1,1
2,39
3,4
4,37
5,3
6,28
7,30
0,9
1,9
0,9
1,31
0,31
1,1
2,16
3,38
4,16
5,26
0,9
1,1
2,28
3,27
4,3
0,9
1,12
2,7
3,37
4,39
5,27
6,27
7,27
8,39
9,28
0,23
1,9
2,39
3,5
4,12
5,28
6,3
0,9
1,9
0,9
1,31
2,28
3,29
4,12
0,23
1,9
2,1
3,39
4,12
0,23
1,9
2,37
3,3
4,28
5,27
6,16
0,23
1,9
2,1
3,28
4,28
5,16
0,9
1,1
2,1
3,26
4,28
5,3
6,38
7,28
8,37
9,26
10,28
0,23
1,9
2,1
3,37
4,1
5,37
6,27
7,28
8,3
9,16
10,28
11,16
0,12
1,37
2,9
3,9
4,39
5,9
6,28
0,23
1,38
2,9
3,39
4,3
5,37
6,38
7,14
8,16
0,23
1,9
2,27
3,4
0,23
1,9
2,15
3,12
4,14
5,15
6,27
7,27
8,14
0,23
1,9
2,37
3,14
4,28
5,27
6,14
0,23
1,15
2,9
3,1
4,30
5,37
6,17
7,14
8,27
9,27
10,14
0,1
1,9
2,37
3,9
4,9
5,37
0,23
1,9
2,9
3,28
4,3
5,9
6,27
7,27
8,1
9,28
0,9
1,28
2,28
0,23
1,9
2,3
3,9
4,14
5,37
0,9
1,28
2,28
3,28
4,28
0,23
1,9
2,1
3,14
4,38
5,37
0,23
1,9
2,37
3,38
4,37
5,16
0,9
1,1
2,9
3,30
4,38
5,28
6,5
0,12
1,9
2,27
3,3
0,9
1,12
2,37
3,28
4,28
5,28
6,3
7,39
0,23
1,9
2,23
3,38
4,27
5,28
6,26
7,28
8,37
9,28
10,38
11,3
12,38
13,28
0,12
1,12
2,9
3,31
0,23
1,9
2,39
3,28
4,28
5,28
6,28
7,1
0,1
1,9
2,9
3,7
4,38
5,28
6,3
7,39
8,27
9,28
10,14
11,29
0,23
1,9
2,12
3,1
4,28
5,28
0,23
1,12
2,9
3,26
4,37
5,38
6,26
7,28
0,23
1,9
2,12
3,28
4,1
5,28
6,28
7,27
0,23
1,9
2,37
3,31
4,37
5,37
6,28
7,27
8,28
0,9
1,12
2,23
0,23
1,9
2,27
3,38
4,37
5,39
6,9
7,26
8,28
9,38
10,28
11,28
12,14
0,23
1,9
2,26
3,9
4,28
5,28
6,1
7,26
8,28
9,28
10,37
11,24
12,28
13,39
14,28
15,27
16,28
17,27
18,28
0,12
1,9
2,1
3,38
4,1
0,9
1,28
2,37
0,23
1,1
2,9
3,36
4,28
5,38
6,16
7,14
8,3
9,28
0,1
1,9
2,37
3,9
4,5
5,3
6,37
0,23
1,38
2,9
3,1
0,23
1,9
2,1
0,23
1,9
2,1
3,28
4,27
5,37
6,28
7,37
8,38
0,1
1,9
2,28
3,9
4,28
5,28
6,39
7,16
8,28
9,37
10,28
11,28
12,28
13,27
0,9
1,1
2,30
0,23
1,9
2,37
3,16
4,37
5,31
6,39
7,27
8,39
9,9
10,1
0,23
1,9
2,9
3,9
4,12
5,37
0,23
1,9
2,9
3,38
4,28
5,4
6,28
7,38
8,37
0,23
1,9
2,9
3,9
4,9
5,28
0,1
1,9
2,4
3,27
4,37
0,23
1,9
2,37
3,39
4,26
0,23
1,9
2,16
3,1
4,9
5,28
6,28
7,28
8,37
9,27
10,28
11,28
12,26
0,23
1,23
2,9
3,12
4,9
5,28
6,28
7,28
0,23
1,9
2,37
3,9
4,3
0,23
1,9
2,9
3,39
4,28
5,28
6,9
7,28
8,28
0,23
1,9
2,15
3,14
4,27
5,28
6,28
7,37
0,9
1,28
2,28
3,28
4,28
5,28
6,28
0,9
1,9
2,28
3,37
4,28
5,27
6,28
0,23
1,9
2,1
3,37
4,27
5,27
6,28
7,14
8,27
9,27
10,27
11,27
0,23
1,9
2,1
3,9
4,27
5,5
0,9
1,1
2,28
3,7
4,28
5,28
6,28
7,28
8,37
0,23
1,9
2,9
3,28
4,28
5,37
6,37
7,39
8,39
9,27
10,28
11,28
12,39
0,23
1,9
2,9
3,3
4,3
5,28
6,4
7,28
8,39
9,3
10,38
11,28
12,27
13,28
14,28
15,28
16,38
0,23
1,9
2,26
3,9
0,23
1,9
2,37
3,9
4,16
5,28
6,39
0,23
1,9
2,28
3,26
4,28
5,28
6,28
7,7
0,23
1,9
2,1
3,37
4,30
5,28
6,39
7,28
8,28
9,28
10,28
11,37
0,23
1,9
2,9
3,39
4,37
0,1
1,9
2,28
3,16
4,28
5,4
6,13
0,23
1,9
2,30
3,28
4,3
0,23
1,9
2,9
3,28
4,3
5,9
6,28
7,39
8,28
0,23
1,9
2,3
3,27
4,3
0,23
1,1
0,23
1,9
2,1
0,23
1,9
2,1
3,27
4,9
5,28
6,28
7,39
8,28
0,23
1,9
2,28
3,14
0,23
1,9
2,38
3,37
4,27
5,16
0,1
1,9
2,3
3,14
4,14
0,1
1,1
0,1
1,9
2,9
3,28
4,28
5,38
6,39
7,14
8,37
9,4
10,28
0,9
1,28
2,1
3,37
4,37
5,28
6,28
7,28
8,28
9,28
10,28
11,3
0,1
1,9
2,1
3,3
4,37
5,28
6,28
7,28
8,16
0,23
1,23
2,9
3,28
4,23
5,37
6,16
7,28
8,39
0,23
1,9
2,37
3,27
4,9
5,28
6,16
7,28
8,39
9,27
10,28
11,28
12,39
0,23
1,1
2,9
3,1
4,37
5,37
6,39
7,28
0,1
1,9
2,9
3,3
4,16
5,37
6,27
0,1
1,9
2,1
3,37
4,37
5,27
6,3
7,37
8,28
0,23
1,1
2,9
3,1
4,1
5,37
6,28
7,28
8,28
9,28
10,31
0,23
1,9
2,1
3,28
4,28
5,28
6,28
7,28
0,1
1,9
2,9
3,27
4,37
0,23
1,1
2,9
3,37
4,37
5,28
6,39
7,37
8,30
0,23
1,9
2,37
3,37
4,37
5,16
6,39
0,23
1,23
2,9
3,27
4,9
5,28
6,28
7,38
8,27
9,39
10,16
0,9
1,1
2,16
3,28
4,16
0,1
1,9
2,4
3,27
4,37
5,37
6,28
7,28
0,23
1,9
2,28
3,31
0,23
1,9
2,37
3,1
4,3
5,28
6,9
7,27
0,1
1,1
2,9
3,9
4,38
5,37
6,1
0,23
1,1
0,1
1,9
2,23
3,39
4,39
0,23
1,1
2,9
3,37
4,37
5,27
6,28
0,9
1,28
2,28
3,1
4,9
0,23
1,9
2,16
3,1
4,12
5,28
6,28
0,1
1,9
2,39
3,27
4,26
5,14
6,27
7,37
8,28
0,23
1,9
2,1
3,37
4,38
5,27
6,39
7,38
8,37
9,15
10,27
11,39
0,9
1,1
2,1
3,37
4,39
5,28
6,39
0,1
1,9
2,26
3,9
4,24
5,28
6,28
7,14
8,37
9,37
0,1
1,9
2,9
0,23
1,9
2,28
3,1
4,28
5,14
6,14
7,25
0,1
1,9
2,28
3,19
4,14
5,30
6,37
7,28
8,27
9,37
0,1
1,9
2,9
3,9
4,37
5,28
6,38
7,39
8,37
9,39
10,25
11,27
12,28
0,23
1,23
2,9
3,9
4,39
5,27
6,39
7,28
0,1
1,9
2,9
3,37
4,3
5,14
6,28
7,37
8,28
9,37
10,28
11,28
0,23
1,23
2,9
3,9
4,1
0,1
1,4
2,9
3,37
4,14
5,28
6,39
7,1
0,23
1,9
2,9
3,37
4,37
5,27
6,28
7,16
8,39
9,37
0,1
1,4
2,1
3,9
4,1
0,23
1,23
2,9
3,28
4,28
5,37
6,28
0,23
1,9
2,12
3,9
4,28
5,28
6,28
7,7
0,1
1,9
2,37
3,28
0,37
1,9
2,1
3,28
4,3
5,30
6,28
0,23
1,9
2,26
0,9
1,28
2,28
3,28
4,28
5,28
6,28
7,27
0,1
1,9
2,1
3,1
4,37
5,3
6,28
7,37
0,23
1,9
2,1
3,9
0,9
1,28
2,14
0,1
1,9
2,27
3,9
4,39
5,27
6,27
7,37
0,1
1,9
2,27
3,1
4,9
5,37
6,27
7,28
8,3
9,14
10,16
11,28
12,28
13,4
0,23
1,9
2,12
3,12
4,28
5,39
6,37
7,26
8,28
9,28
10,28
11,28
12,39
0,1
1,9
2,37
3,38
4,38
5,14
6,39
7,39
8,27
0,26
1,9
2,1
0,1
1,9
2,1
3,9
4,39
5,27
6,38
7,16
0,23
1,9
2,17
3,16
4,16
5,28
6,39
7,37
0,23
1,1
2,4
3,9
4,37
5,5
6,39
0,23
1,9
2,24
3,28
4,28
5,28
6,28
7,39
0,1
1,9
2,3
3,14
4,28
5,18
0,23
1,9
2,28
3,3
4,37
5,26
0,1
1,9
2,37
3,9
4,38
5,14
6,28
7,38
0,23
1,9
2,9
3,28
4,37
5,37
6,38
7,37
8,28
9,39
10,14
0,1
1,9
2,19
3,37
4,37
5,28
6,27
7,9
0,23
1,9
2,37
3,39
4,14
5,39
0,1
1,9
2,9
3,27
4,9
5,26
6,28
7,28
8,8
9,28
10,38
0,1
1,9
2,27
3,16
4,9
5,28
6,28
0,23
1,9
2,12
3,24
4,37
5,37
6,39
7,37
8,37
0,9
1,1
2,3
3,13
0,1
1,9
2,9
0,9
1,1
0,1
1,9
2,28
3,37
4,16
0,23
1,23
2,9
3,38
4,28
0,1
1,9
2,16
3,9
4,28
5,39
6,14
7,14
0,23
1,9
2,9
0,1
1,19
2,9
3,9
4,14
5,29
6,14
0,23
1,9
2,9
3,12
4,28
5,16
6,1
0,12
1,9
2,37
3,14
4,27
5,37
6,28
7,37
0,1
1,9
2,37
3,13
0,12
1,9
2,1
0,1
1,9
2,16
3,16
4,28
5,28
6,39
7,38
8,28
0,1
1,9
2,1
3,38
4,37
5,37
6,14
0,15
1,1
2,9
3,9
4,9
5,37
0,1
1,1
2,39
3,27
0,23
1,9
2,9
3,9
4,27
5,37
6,9
7,16
8,28
9,1
0,1
1,9
2,27
3,23
4,28
5,39
6,16
7,28
8,39
9,28
0,1
1,9
2,23
3,9
0,1
1,9
2,9
0,1
1,9
2,28
3,39
4,37
5,9
0,23
1,9
2,4
3,4
4,28
5,28
6,14
0,23
1,9
2,9
3,28
4,1
5,28
6,3
0,1
1,9
2,1
3,16
4,37
5,16
6,37
7,16
8,28
9,14
10,37
0,23
1,9
2,27
3,3
4,28
5,9
0,1
1,28
2,23
3,39
4,9
5,28
6,27
7,28
8,39
0,23
1,9
2,9
3,28
