step,action
5,28
6,28
7,6
8,11
0,36
1,28
2,14
3,37
4,37
0,28
1,31
2,14
3,26
4,6
0,36
1,28
2,31
3,6
4,6
5,2
6,4
7,15
8,14
9,28
10,6
0,9
1,28
2,28
3,38
4,37
0,15
1,31
2,25
3,4
4,25
5,28
6,4
7,4
8,26
0,9
1,6
2,4
3,28
4,15
5,15
6,6
7,6
8,37
0,31
1,35
2,36
0,31
1,35
2,4
3,6
0,31
1,36
2,28
3,4
4,28
5,6
6,28
7,28
8,40
9,28
0,36
1,23
2,36
3,28
4,4
5,26
0,36
1,15
2,15
3,28
4,24
0,36
1,36
2,4
3,15
0,28
1,36
2,28
3,4
0,9
1,28
2,28
3,4
4,6
5,6
6,4
0,31
1,15
2,28
3,23
0,36
1,9
2,15
3,2
4,37
5,26
6,6
7,4
0,6
1,28
0,2
1,31
2,4
3,4
4,28
0,23
1,31
2,28
3,31
4,6
5,15
6,36
7,28
8,28
9,6
10,28
0,36
1,31
2,4
3,4
4,28
5,4
6,28
7,28
8,4
0,31
1,28
2,31
3,27
4,6
5,25
0,9
1,37
2,7
3,28
4,6
0,2
1,31
2,28
3,6
0,10
1,36
2,25
3,28
4,26
5,16
6,6
7,6
8,6
0,36
1,31
2,6
3,28
4,6
0,31
1,37
2,31
3,30
4,6
5,6
6,26
7,4
8,28
0,31
1,6
2,2
3,26
4,4
5,28
6,28
0,31
1,31
2,27
3,14
0,9
1,28
2,31
3,15
0,36
1,4
2,31
3,6
4,1
5,28
6,28
0,31
1,28
2,15
3,30
4,37
5,7
6,28
7,6
0,9
1,9
2,28
3,6
4,14
0,9
1,6
2,37
3,28
4,6
5,28
6,6
7,37
0,36
1,28
2,2
3,28
4,37
5,36
6,14
0,36
1,2
0,31
1,10
2,6
3,7
4,28
0,29
1,31
2,6
3,4
0,31
1,16
2,28
3,37
4,15
5,6
6,28
7,6
8,31
9,28
10,28
0,6
1,28
2,15
3,4
4,28
5,28
0,23
1,23
2,28
3,29
4,30
5,28
6,28
7,28
8,28
9,28
10,6
11,28
0,31
1,15
2,28
3,6
4,6
0,31
1,2
2,14
3,31
4,6
5,40
6,6
0,28
1,36
2,37
3,28
4,6
0,31
0,30
1,28
2,37
3,4
4,26
5,28
0,36
1,4
2,37
3,15
4,15
0,36
1,36
2,31
0,31
1,6
2,37
3,28
4,28
5,6
0,31
1,36
2,6
3,6
4,27
5,6
6,4
0,15
1,31
2,37
3,19
4,15
5,28
6,28
7,6
8,25
0,9
1,31
2,28
0,36
1,28
2,28
3,37
0,36
1,26
2,5
3,5
4,19
5,4
6,28
7,23
0,31
1,28
2,30
3,6
4,28
5,14
6,28
7,30
8,6
0,31
1,6
2,28
3,28
4,26
0,36
1,30
2,28
3,7
4,31
0,28
1,4
2,39
3,4
0,31
1,6
2,28
0,10
1,9
2,19
3,28
4,28
5,28
6,28
7,28
8,28
9,28
0,28
1,9
2,6
3,28
4,6
5,36
6,28
0,9
1,17
2,37
3,15
4,28
0,31
1,6
2,28
0,25
1,4
2,15
3,29
4,23
0,2
1,31
2,6
0,2
1,4
2,28
3,2
4,28
5,28
6,6
7,28
8,25
9,6
10,28
11,28
0,9
1,2
2,2
3,28
4,37
5,6
6,6
0,23
1,6
2,15
3,28
0,10
1,14
2,28
3,4
4,28
5,28
6,37
7,28
0,9
1,28
2,23
3,30
4,25
5,28
6,26
7,28
0,15
1,31
2,15
3,28
4,25
0,36
1,43
2,2
3,25
4,28
5,4
6,28
7,27
8,37
9,28
10,37
11,28
12,28
0,31
1,31
2,36
3,37
4,6
5,23
6,15
7,28
0,10
1,29
2,6
3,6
4,28
5,28
6,6
7,6
0,15
1,31
2,14
3,28
4,6
5,6
6,28
0,28
1,4
2,4
3,37
4,6
5,6
0,10
1,2
2,4
3,5
4,37
0,31
1,28
2,37
3,14
4,28
5,16
6,6
0,2
1,2
2,23
0,14
1,9
2,17
3,6
4,6
5,17
6,28
7,28
8,25
0,9
1,28
2,25
3,37
4,2
5,15
6,4
7,28
8,28
9,28
10,28
11,14
0,31
1,28
2,14
3,25
4,14
5,6
6,14
7,4
8,15
9,29
10,31
0,23
1,9
2,28
3,7
4,4
5,26
6,28
0,36
1,4
2,37
3,15
4,4
0,2
1,9
2,14
3,3
4,36
0,31
1,36
2,4
3,30
4,6
5,7
0,23
1,36
2,15
3,28
4,4
5,25
6,37
0,36
1,28
2,28
3,28
4,6
5,29
0,28
1,27
2,37
3,27
4,28
5,4
6,25
7,28
8,4
9,28
10,28
0,31
1,25
2,25
3,18
4,28
5,4
6,6
7,4
0,31
1,16
2,28
3,28
4,28
5,28
0,31
1,37
2,4
3,35
4,28
5,6
6,6
0,15
1,9
2,19
3,14
4,28
0,28
1,9
2,23
3,26
4,28
5,25
6,28
0,9
1,4
2,6
3,25
0,9
1,36
2,6
3,28
4,6
0,36
1,9
2,31
0,23
1,28
2,31
3,31
4,28
5,28
6,28
7,28
0,31
1,28
2,28
3,15
0,15
1,7
0,36
1,4
2,4
3,31
4,36
5,25
6,28
7,6
0,36
1,4
2,4
3,6
4,23
5,6
6,37
7,28
8,28
9,28
10,6
11,17
0,43
0,36
1,36
2,28
3,6
4,6
5,28
0,31
1,28
0,15
1,6
2,15
3,26
0,10
1,6
2,36
3,14
4,25
5,6
0,31
1,28
2,15
3,28
4,25
0,36
1,25
2,14
3,28
4,37
0,2
1,31
2,28
3,14
0,31
1,36
2,2
3,14
4,14
5,28
0,36
1,9
2,15
3,6
4,28
5,37
0,36
1,31
2,28
3,28
4,27
5,37
0,9
1,28
2,30
3,36
4,15
5,4
6,28
7,6
0,23
1,36
2,36
3,30
4,30
5,14
0,28
1,28
2,29
3,15
4,6
0,10
1,25
2,28
3,15
4,15
5,37
0,2
1,31
2,31
3,6
4,4
5,28
6,27
7,28
8,6
0,23
1,43
2,4
3,15
4,28
5,28
0,23
1,31
2,2
3,28
4,5
5,4
6,28
0,15
1,4
2,31
3,2
4,28
5,4
6,28
7,28
8,4
0,9
1,31
2,19
3,37
4,3
5,25
6,6
7,9
8,27
9,28
10,28
11,28
12,4
13,28
0,15
1,2
2,35
0,31
1,28
2,28
0,36
1,4
2,28
3,6
4,15
0,36
1,36
2,6
3,37
4,38
5,28
0,23
1,9
2,36
3,28
4,37
5,31
0,36
1,28
2,28
3,4
4,4
5,8
0,36
1,31
2,36
3,6
4,6
5,4
6,29
7,2
8,6
0,10
1,15
2,37
3,28
4,15
5,12
6,14
7,37
8,31
9,4
10,28
11,28
12,6
13,14
14,28
0,23
1,8
2,6
3,30
4,17
5,6
0,9
1,7
2,28
3,28
4,28
5,7
6,15
7,28
8,6
0,2
1,31
2,4
3,23
0,31
1,10
0,1
1,15
2,1
3,26
0,2
1,30
2,4
3,19
4,5
0,31
1,15
2,6
3,28
4,14
5,6
6,6
7,27
8,15
0,10
1,25
2,28
3,4
4,4
5,28
6,28
0,31
1,31
0,15
1,31
2,28
3,27
4,37
5,4
6,5
0,23
1,31
0,28
1,25
2,28
3,4
4,28
0,9
1,2
2,28
3,27
4,2
5,37
6,6
0,31
1,28
2,28
3,28
4,26
5,6
0,36
1,23
2,6
3,28
0,23
1,9
2,28
3,6
4,29
5,28
6,4
7,28
8,6
9,36
10,28
11,28
12,6
13,6
14,28
0,31
1,28
2,23
3,36
4,15
5,14
6,12
7,6
0,9
1,6
2,28
3,36
4,28
5,6
6,29
0,36
1,31
2,28
3,28
4,6
5,28
0,9
1,36
2,31
3,28
4,30
5,28
6,27
7,28
8,17
9,37
10,28
11,6
12,28
13,28
14,28
15,36
0,9
1,36
2,28
3,28
4,28
5,28
6,11
0,28
1,19
2,28
0,9
1,35
2,4
3,28
4,25
5,28
6,28
7,28
8,17
0,23
1,28
2,4
3,15
4,23
5,28
6,28
7,13
0,36
1,2
2,4
3,28
4,4
5,28
0,31
1,6
2,28
3,25
4,4
5,28
6,28
7,6
0,9
1,25
2,37
3,6
4,37
5,27
6,6
7,6
8,37
0,23
1,28
2,6
3,4
4,28
5,4
0,28
1,19
2,7
3,6
4,31
5,37
6,28
7,28
8,4
0,36
1,28
2,28
3,25
4,28
5,2
0,31
1,31
2,28
0,31
1,14
2,28
3,28
4,31
0,23
1,31
2,25
3,31
4,37
5,4
6,28
7,4
0,9
1,23
2,29
3,15
4,30
5,37
6,38
7,28
8,28
0,9
1,25
2,17
3,4
4,29
5,31
0,28
1,31
2,28
3,28
4,28
5,15
6,28
7,25
0,28
1,2
2,15
3,31
4,31
0,31
1,23
2,19
3,28
4,28
5,6
6,6
7,28
8,28
9,23
0,36
1,23
0,36
1,9
2,9
0,10
0,28
1,10
0,15
1,35
2,9
3,4
4,4
5,4
6,25
7,28
0,10
1,28
2,2
3,31
4,31
5,25
6,15
7,36
0,9
1,28
2,25
3,15
4,25
0,23
1,30
2,4
3,4
4,3
5,6
6,28
7,28
0,31
1,37
2,25
3,35
4,28
5,15
6,15
7,14
8,6
9,6
0,28
1,28
2,4
3,9
4,16
5,28
6,28
7,6
8,6
9,28
0,9
1,26
2,28
3,14
4,28
5,4
6,28
7,37
0,36
1,9
2,27
3,6
4,2
5,28
0,23
1,4
2,15
3,28
0,10
1,31
2,28
3,26
4,28
5,4
0,9
1,28
2,7
3,28
4,14
5,27
6,17
7,28
8,37
0,23
1,29
2,23
3,15
4,28
5,15
6,28
7,15
8,6
0,15
1,9
2,6
3,28
0,9
1,28
2,23
3,28
4,28
5,28
0,27
1,10
2,36
3,30
4,28
5,26
6,5
7,26
8,28
9,37
10,5
11,29
0,2
1,4
2,4
3,28
0,36
1,28
2,5
3,31
0,10
1,28
2,27
3,23
4,27
5,4
6,4
7,6
0,9
1,25
2,28
3,6
4,28
5,28
6,28
7,37
0,31
1,31
2,6
3,28
4,4
5,28
6,4
0,9
1,28
2,36
3,6
4,28
5,15
6,27
7,26
8,4
9,4
10,28
0,36
1,31
2,31
3,4
4,6
5,28
6,27
0,10
1,15
2,15
3,28
4,15
5,37
6,36
7,6
8,28
9,6
0,23
1,2
2,31
3,6
4,2
0,9
1,2
2,28
3,6
4,3
0,36
1,36
2,2
3,31
4,6
5,4
0,28
1,17
2,31
3,37
4,6
5,25
0,31
1,28
2,28
3,28
4,28
0,9
1,2
2,6
3,4
4,28
5,6
0,31
1,10
0,2
1,31
2,2
3,27
4,28
5,28
6,25
0,23
1,2
2,23
3,37
4,28
5,28
6,28
7,27
8,28
0,10
1,31
2,15
3,9
4,28
5,35
6,37
7,27
8,4
0,9
1,28
2,28
3,27
4,25
5,37
6,3
7,15
8,37
9,4
10,6
11,6
0,23
1,4
2,25
3,15
4,15
5,28
6,28
7,28
0,28
1,28
2,6
3,2
4,9
5,37
6,15
7,28
8,25
9,28
10,27
11,37
12,6
13,28
14,28
15,4
0,19
1,36
2,2
3,28
4,28
5,15
6,37
7,28
0,10
1,2
2,4
3,37
4,27
5,5
6,6
7,28
8,6
9,28
0,31
1,4
2,25
0,31
1,2
2,28
3,36
4,2
0,36
1,29
2,2
3,28
4,6
5,14
0,9
1,2
2,6
3,25
4,28
5,28
6,2
7,6
8,6
0,9
1,16
2,31
3,28
4,28
5,6
0,9
1,23
2,37
3,28
4,28
5,28
6,4
7,28
8,14
9,4
10,4
11,28
0,9
1,6
2,7
3,31
0,36
1,23
0,10
0,9
1,28
2,37
3,28
4,2
5,3
6,38
7,37
0,9
1,27
2,36
3,25
4,7
5,28
6,3
7,37
8,8
0,28
1,10
2,6
3,28
4,28
5,15
6,28
7,6
0,10
1,14
2,15
3,8
4,6
5,15
6,25
7,30
0,31
1,28
