step,action
4,6
0,36
1,14
2,6
3,36
0,28
1,36
2,9
3,36
4,14
5,2
0,1
1,6
2,28
3,28
0,31
1,26
2,28
3,28
4,15
5,27
6,37
7,28
8,28
9,18
0,15
1,3
2,15
3,28
0,23
1,28
2,24
3,28
4,14
5,38
0,31
1,6
2,24
3,6
4,28
5,15
0,10
1,40
2,30
3,28
4,6
5,7
6,25
7,4
8,28
9,38
0,9
1,36
2,29
3,16
4,28
5,28
6,28
7,26
8,28
9,28
10,28
11,25
0,1
1,15
2,28
3,36
4,31
0,1
1,23
2,4
3,31
4,6
5,28
6,28
7,27
0,1
1,31
2,2
3,15
4,26
5,27
6,37
7,6
8,7
0,36
1,19
2,37
3,37
4,27
5,3
0,1
1,28
2,14
3,7
4,37
5,37
6,14
7,28
8,6
9,15
10,6
0,1
1,8
2,28
3,28
4,37
5,16
0,1
1,36
0,31
1,7
2,31
0,1
1,29
2,6
3,28
4,30
0,10
1,37
2,3
3,15
4,28
5,5
6,15
0,15
1,37
2,1
3,28
4,28
5,26
6,28
7,28
8,6
9,28
10,28
0,9
1,28
2,38
3,5
4,35
5,37
6,30
0,1
1,9
2,28
3,8
4,28
5,28
6,6
7,4
0,36
1,28
2,7
3,27
4,5
5,28
6,28
7,28
8,17
0,36
1,28
2,15
3,28
4,28
5,28
0,1
1,9
2,25
3,16
4,7
5,28
6,6
7,28
8,15
9,27
10,31
0,28
1,15
2,6
3,23
4,40
5,38
6,6
7,28
8,6
9,6
10,31
0,28
1,36
2,31
3,26
4,1
0,23
1,28
2,25
3,28
4,28
5,7
0,31
1,0
2,8
3,26
4,15
5,28
0,28
1,28
2,28
0,1
1,4
2,28
0,36
1,36
2,4
3,28
4,37
5,37
0,1
1,36
2,36
3,28
0,1
1,31
2,38
3,15
4,37
5,2
6,8
0,14
1,1
2,31
3,7
4,8
0,36
1,19
2,35
3,4
4,28
5,28
6,23
7,28
8,6
9,28
10,28
0,15
1,28
2,12
3,15
4,28
0,1
1,4
2,28
3,7
0,19
1,15
2,28
3,28
4,27
5,37
0,1
1,36
2,26
3,28
4,6
5,37
0,10
1,36
2,25
3,25
4,28
5,28
6,37
7,28
0,28
1,2
2,8
3,27
4,1
0,1
1,30
2,3
3,28
4,3
5,29
0,1
1,26
2,23
3,12
0,36
1,36
2,28
3,40
4,31
0,25
1,23
2,28
3,28
0,1
1,9
2,15
3,38
4,40
5,28
6,4
0,15
1,36
0,36
1,12
0,36
1,14
2,9
3,3
0,9
1,28
2,28
3,25
0,36
1,9
2,26
3,27
4,31
5,28
0,15
1,28
2,28
3,8
0,23
1,36
2,38
3,25
4,31
0,30
1,7
2,1
3,28
4,28
5,28
6,6
7,36
8,28
0,36
1,9
2,3
3,37
4,25
5,16
6,28
7,6
8,4
0,1
1,9
2,15
3,7
4,28
5,2
6,28
7,23
0,36
1,1
0,15
1,26
2,28
3,6
0,1
0,31
1,17
2,28
3,29
0,31
1,28
2,2
3,15
4,14
5,6
6,9
7,4
8,16
9,28
10,15
11,26
12,28
13,4
0,1
1,9
2,28
3,28
0,1
1,9
2,14
3,29
4,31
0,15
1,10
2,25
3,31
4,7
5,28
6,6
7,26
8,6
0,9
1,6
2,38
3,6
4,15
5,28
0,36
1,23
2,28
3,28
0,1
1,28
2,31
3,28
4,7
0,36
1,31
2,26
3,37
4,28
5,6
6,28
0,23
1,37
2,28
3,4
4,6
0,9
1,28
2,7
3,7
0,1
1,31
2,6
3,37
4,37
5,28
6,40
7,19
8,37
9,28
10,28
0,36
1,10
2,36
3,25
4,37
5,7
6,24
0,36
1,1
2,9
3,28
4,16
5,6
6,28
7,28
8,6
9,26
0,31
1,40
2,26
3,26
4,38
5,17
6,7
7,28
8,28
9,28
10,28
0,1
1,23
2,28
3,6
4,28
0,1
1,1
2,31
3,37
4,28
0,10
1,13
2,28
3,38
4,38
5,27
6,29
7,28
0,10
1,36
2,28
3,3
4,15
5,14
6,28
7,28
8,37
9,3
10,15
11,28
12,6
0,10
1,27
2,25
3,28
4,7
5,26
6,25
7,6
8,6
9,25
0,31
1,28
2,28
0,9
1,28
2,25
3,37
4,3
0,36
1,7
2,6
3,27
4,28
5,28
6,5
7,28
8,28
9,4
0,9
1,28
2,25
3,37
0,36
1,9
2,3
3,35
4,38
5,3
6,28
7,14
8,28
9,28
10,6
0,9
1,6
2,25
3,28
4,6
5,4
6,26
7,6
8,37
0,10
1,15
2,6
3,31
4,3
5,5
0,10
1,31
2,26
3,25
4,25
5,4
6,31
0,31
1,36
2,31
0,9
1,3
2,31
3,37
0,36
1,30
2,26
3,38
4,26
5,25
6,28
7,6
0,36
1,14
2,30
3,31
0,1
1,9
2,24
3,28
4,28
5,6
6,26
7,6
8,26
0,31
1,15
2,39
3,38
4,26
0,28
1,19
2,26
3,38
4,39
5,24
0,31
1,37
2,1
0,1
1,28
2,9
3,25
4,25
5,3
6,28
7,15
0,1
1,28
2,6
3,36
4,31
5,16
6,6
7,6
8,15
0,9
1,7
2,37
3,28
4,6
5,35
6,37
7,28
8,26
9,28
10,4
11,28
0,23
1,9
2,5
3,26
4,31
5,2
0,23
1,7
2,28
3,27
0,1
1,31
2,7
3,26
4,3
0,36
1,35
0,36
1,9
2,3
3,37
4,28
5,25
6,28
7,28
8,23
0,1
1,19
2,28
3,28
0,36
1,28
2,28
3,16
4,26
5,28
0,1
1,2
2,6
0,36
1,9
2,15
3,25
4,28
5,28
6,14
7,6
0,1
1,36
2,1
3,27
4,15
5,31
6,38
0,31
1,26
2,1
3,31
4,25
5,27
6,26
7,24
0,28
1,26
2,30
3,14
4,8
0,10
1,28
2,43
0,10
1,23
2,9
3,26
4,26
5,28
0,23
1,3
2,28
3,25
4,6
5,6
0,31
1,2
2,15
3,36
4,26
5,28
6,28
7,6
8,6
0,10
0,36
1,15
2,28
3,25
4,6
5,3
6,6
7,28
0,9
1,31
2,6
3,26
4,6
5,26
0,9
1,40
2,37
3,36
4,27
5,28
6,28
7,28
8,6
0,9
1,25
2,3
3,28
4,6
5,6
6,28
7,6
8,28
0,31
1,5
2,26
0,1
1,36
2,28
3,5
4,26
5,31
0,1
1,36
2,28
3,28
4,28
5,28
6,28
7,28
8,28
0,36
1,31
2,37
3,28
4,28
5,28
0,31
1,1
2,28
3,18
4,15
5,31
6,39
0,9
1,28
2,16
3,38
4,15
5,28
6,4
7,28
8,28
9,37
10,28
11,6
12,28
13,3
0,1
1,23
2,31
3,28
4,6
5,6
0,19
1,36
2,31
3,28
4,28
5,6
6,26
0,36
1,25
2,6
3,15
4,39
5,5
0,9
1,40
2,7
3,2
4,4
0,1
1,28
2,36
3,6
4,25
5,36
6,31
0,1
1,4
2,40
3,26
4,37
0,31
1,36
2,18
3,29
4,7
5,15
6,6
0,36
1,38
2,38
3,31
0,36
1,31
2,36
0,10
1,6
2,25
3,6
4,28
0,36
1,28
2,31
3,7
4,7
5,3
6,9
7,15
8,38
9,28
10,6
11,26
0,35
1,1
0,36
1,28
2,18
3,28
4,15
5,28
6,27
7,28
8,28
0,1
1,36
2,36
3,1
0,10
1,7
2,1
3,26
4,4
5,8
6,28
7,36
8,28
9,28
10,28
11,28
12,28
13,6
14,36
15,6
16,28
17,6
0,31
1,15
2,28
3,29
4,28
5,25
6,37
7,28
8,28
9,28
10,6
0,36
1,36
2,30
3,26
4,6
5,2
6,28
0,9
1,15
2,15
3,25
4,6
5,9
6,6
7,28
8,28
9,6
0,9
1,7
2,3
3,25
4,6
5,26
6,6
7,28
8,6
0,10
1,36
2,2
3,15
4,28
5,6
6,28
7,28
8,6
9,28
10,26
0,15
1,28
2,7
0,9
1,7
2,6
3,28
4,6
5,28
0,1
1,9
2,16
3,6
4,6
0,31
1,26
2,2
0,1
1,9
2,9
3,28
4,37
5,3
6,28
7,6
0,9
1,36
2,28
3,6
4,28
5,28
0,1
1,28
2,25
3,6
4,25
5,28
6,28
7,6
0,31
1,40
2,16
3,28
0,36
1,15
2,36
0,1
1,36
2,31
3,37
4,4
0,1
1,36
2,36
3,16
0,10
1,36
2,23
3,16
4,6
5,7
6,15
7,6
8,28
9,6
0,36
1,3
2,36
0,1
1,25
2,28
3,38
4,28
5,4
6,28
7,28
8,28
9,6
10,28
11,37
0,36
1,13
2,23
3,28
0,1
1,9
2,37
3,7
4,6
0,31
1,28
2,38
3,28
4,15
0,36
1,4
2,6
3,2
4,6
5,6
6,6
7,6
0,36
1,10
0,10
0,1
1,26
2,28
3,38
4,6
5,25
6,26
7,28
8,28
0,9
1,26
2,36
3,4
4,9
5,37
0,31
1,24
2,6
3,5
4,7
5,3
0,31
1,28
2,36
0,31
1,36
2,16
3,35
4,6
5,35
0,1
1,23
2,9
3,16
4,26
5,28
0,1
1,15
2,28
3,37
4,28
5,38
6,36
0,1
1,31
2,28
3,15
4,6
0,10
1,1
2,38
3,28
4,14
5,36
6,7
0,1
1,15
2,14
3,28
0,1
1,7
2,15
3,9
4,37
5,6
6,37
7,26
8,25
0,26
1,15
2,4
0,9
1,36
2,14
3,28
4,28
5,37
6,7
0,40
1,36
0,36
1,1
0,1
1,1
0,31
1,1
2,6
3,1
4,15
5,26
6,25
0,9
1,36
2,25
3,6
4,36
5,7
6,28
7,30
8,38
9,3
10,28
11,26
0,9
1,15
2,28
3,31
4,25
0,36
1,23
2,3
3,15
4,7
0,1
1,9
2,28
3,28
4,27
5,25
6,28
0,31
1,7
2,37
3,35
4,28
5,28
6,28
7,28
0,9
1,28
2,14
3,5
4,28
5,37
0,28
1,2
2,28
3,26
4,26
5,7
6,28
0,10
1,16
2,9
3,36
0,36
1,36
2,25
3,15
4,28
5,28
6,28
0,31
1,25
2,37
0,31
1,28
2,6
3,6
4,26
5,37
0,10
0,1
1,9
2,14
3,15
4,3
5,28
6,28
0,36
1,8
2,25
3,6
4,26
5,28
0,1
1,36
2,25
0,2
1,28
2,36
0,9
1,15
2,25
3,6
4,28
5,6
6,28
7,13
0,23
1,36
2,9
3,36
4,6
5,3
6,28
0,36
1,26
2,36
0,1
1,37
2,26
3,16
0,1
1,1
2,4
3,26
4,5
0,26
1,10
2,6
3,5
4,1
0,1
1,7
2,37
3,1
4,37
5,15
0,31
1,30
2,28
3,15
4,38
5,28
6,28
7,4
0,10
1,28
2,26
3,38
4,6
5,28
0,36
1,9
2,31
0,9
1,36
2,6
3,37
0,9
1,26
2,6
3,38
0,36
1,28
2,28
3,4
4,4
5,6
0,9
1,28
2,6
3,28
4,28
5,26
0,9
1,25
2,14
3,27
4,15
0,36
1,9
2,25
3,29
4,40
5,28
0,1
1,2
2,4
3,6
0,31
1,14
2,3
3,30
0,9
1,2
2,38
3,28
4,15
5,28
6,25
0,23
0,9
1,28
2,36
3,25
4,7
5,27
6,38
7,25
8,10
9,4
10,36
11,6
12,28
13,28
14,29
0,9
1,16
2,7
3,7
4,1
5,38
6,28
7,28
0,10
0,9
1,2
2,2
3,37
4,28
5,28
0,31
1,1
2,38
3,5
4,4
5,28
6,4
7,28
8,28
9,28
10,16
11,28
12,28
13,28
14,28
15,6
0,10
1,7
2,28
3,7
4,6
0,1
1,1
2,28
3,6
4,28
5,15
6,16
7,14
8,4
9,28
0,10
1,28
2,28
3,3
4,14
5,6
0,10
1,15
2,15
3,37
4,28
5,14
0,1
1,37
2,25
3,9
4,28
5,15
6,28
7,4
0,9
1,6
2,6
3,25
4,28
5,6
6,28
7,6
8,36
9,28
10,5
0,36
1,9
2,28
3,6
4,37
5,28
6,37
7,6
8,28
9,28
10,28
11,28
0,31
1,28
2,36
3,28
4,28
5,6
6,28
7,6
8,15
0,36
1,28
2,37
3,6
0,10
0,19
1,14
2,6
3,15
4,37
5,28
0,2
1,19
2,6
3,28
4,25
5,31
6,6
7,28
8,28
9,4
0,31
1,1
2,26
3,16
4,6
5,28
6,15
0,31
1,28
2,25
3,29
4,25
5,27
6,28
0,31
1,26
2,28
3,25
4,16
5,31
6,26
0,10
1,19
2,36
3,36
4,28
5,6
6,6
0,6
1,6
2,28
0,31
1,28
2,8
3,15
4,28
5,28
6,28
7,15
0,9
1,17
2,36
3,36
4,28
0,1
1,28
2,26
3,2
4,38
5,28
6,37
7,4
8,28
9,28
0,9
1,38
2,25
3,7
4,6
5,25
6,27
7,6
0,1
1,9
2,28
3,6
4,6
5,6
6,37
0,9
1,7
2,6
3,6
4,28
5,28
6,6
0,9
1,36
2,15
3,28
4,4
5,25
6,28
7,31
8,28
9,37
10,28
11,6
12,4
0,28
1,15
2,9
0,9
1,25
2,6
3,6
4,27
5,28
6,6
0,1
1,16
2,26
3,28
0,1
1,31
2,26
3,40
4,6
5,26
6,28
0,9
1,28
2,15
3,38
4,14
0,15
1,36
2,17
3,28
4,36
0,36
1,9
2,15
3,25
4,28
5,28
6,28
0,28
1,25
2,28
3,25
4,28
5,28
6,28
7,37
0,36
1,37
2,7
0,1
1,9
2,38
3,29
4,37
5,4
6,28
7,6
0,36
1,9
2,9
3,16
4,3
5,4
6,28
7,28
8,28
9,37
0,36
1,9
2,31
3,16
4,27
5,31
0,1
1,9
2,26
3,28
4,38
5,28
6,6
7,24
0,28
1,25
2,28
3,16
4,6
0,36
1,15
2,9
3,6
4,4
5,28
6,28
7,28
8,6
0,1
1,28
2,6
3,4
4,14
5,6
0,10
1,31
2,15
3,28
4,15
5,24
0,1
1,28
2,28
3,4
4,28
5,28
6,15
0,36
1,1
2,9
3,28
4,27
5,28
6,28
7,28
8,6
9,28
0,10
1,36
2,25
3,31
4,28
5,31
6,28
7,28
8,37
0,1
1,9
2,26
3,26
4,28
5,7
6,37
7,6
8,6
9,28
10,37
11,28
12,6
0,36
1,28
2,7
0,9
1,38
2,28
3,28
4,38
5,28
6,28
0,1
1,31
2,3
3,26
4,38
5,28
6,28
7,6
8,6
9,36
0,1
1,30
2,36
3,4
4,37
5,37
0,1
1,28
2,15
3,28
4,26
5,28
0,36
1,1
2,40
3,28
4,28
5,14
6,26
0,1
1,28
2,16
3,40
4,25
5,36
6,7
7,28
8,28
9,28
0,36
1,4
2,38
3,26
4,28
5,26
0,1
1,9
2,28
3,16
4,7
0,1
1,28
2,36
3,4
4,28
0,1
1,31
2,31
3,36
4,28
5,37
6,6
7,28
8,28
0,1
1,36
2,9
3,6
4,25
5,40
6,28
7,11
8,6
9,6
10,6
0,9
1,6
2,25
3,6
4,6
5,28
6,6
7,28
0,28
1,36
2,8
0,1
1,9
2,15
3,28
4,37
0,36
1,31
2,16
3,37
4,26
5,28
6,6
7,6
8,28
9,28
10,28
11,29
12,14
13,28
14,7
15,6
16,28
17,28
18,6
19,28
20,28
21,38
0,1
1,39
2,9
3,27
4,37
5,7
6,36
0,2
1,9
2,28
3,6
4,6
5,28
6,28
7,28
0,9
1,36
2,6
0,1
1,36
2,19
3,16
4,31
0,36
1,6
2,28
3,38
4,3
0,31
1,1
2,28
3,36
4,28
5,19
6,29
7,26
8,28
9,28
10,6
11,28
0,36
1,9
2,9
3,43
0,1
1,28
2,6
3,6
4,6
5,6
6,28
7,28
8,38
0,36
1,9
2,4
3,14
4,15
5,6
0,1
1,31
2,4
3,25
4,28
5,28
0,1
1,31
2,28
3,26
4,28
0,1
1,19
0,9
1,5
2,36
3,26
4,27
0,1
1,31
2,28
3,17
4,26
5,4
6,6
7,15
8,28
9,36
0,9
1,6
2,6
3,36
0,10
1,38
2,6
3,36
4,28
5,28
6,28
7,25
0,36
1,1
2,28
3,28
4,5
5,28
6,25
7,28
0,10
1,9
2,25
3,37
4,6
5,7
6,28
0,23
1,9
2,28
3,40
4,36
5,28
6,28
7,38
8,28
9,28
0,1
1,19
2,28
3,26
4,3
0,36
1,1
2,31
3,35
4,28
5,25
6,38
7,6
0,9
1,2
2,28
3,6
4,27
0,10
1,36
2,2
3,16
4,36
5,28
6,28
7,37
8,28
9,28
10,6
0,31
1,1
2,6
3,6
4,26
5,36
0,1
1,9
2,9
3,1
0,36
1,25
2,31
3,26
4,15
5,28
6,19
7,6
0,1
1,31
2,6
3,4
0,1
1,1
2,6
3,5
4,4
5,6
0,1
1,1
2,28
3,25
4,28
5,6
0,10
1,40
2,40
3,31
4,13
5,28
6,28
7,28
8,28
9,26
0,1
1,37
2,2
0,36
1,36
2,1
3,28
4,38
5,5
6,28
7,28
8,16
9,15
10,36
11,28
12,5
13,27
14,30
0,31
1,15
2,30
3,1
0,1
1,9
2,6
3,25
4,6
5,25
6,28
7,16
8,31
9,16
10,6
11,6
0,36
1,28
2,4
3,28
0,28
1,1
2,9
3,3
4,30
5,5
6,6
7,35
8,28
9,28
10,28
11,6
12,16
0,4
1,9
2,30
3,3
4,38
5,6
6,6
0,9
1,36
2,31
3,31
4,28
5,28
6,6
7,26
0,36
1,3
2,37
3,15
4,26
5,28
0,28
1,9
2,31
0,1
1,9
2,31
3,27
4,25
5,24
6,28
7,13
8,6
9,28
10,6
11,28
12,28
13,28
0,1
1,9
2,6
3,26
4,28
5,29
0,1
1,1
2,28
3,28
4,36
5,28
6,4
0,1
1,19
2,31
3,1
4,6
5,31
6,26
7,36
8,38
0,1
1,9
2,15
3,28
4,25
5,27
6,28
0,1
1,28
2,36
3,28
0,1
1,31
2,40
3,38
4,31
5,28
6,28
7,28
8,37
0,6
1,25
2,15
3,26
4,9
5,37
0,15
1,9
2,6
3,28
4,28
5,28
6,28
0,1
1,28
2,6
3,28
4,28
5,28
6,28
0,23
1,9
2,36
3,16
4,3
0,1
1,1
2,25
3,15
4,37
5,28
6,27
7,28
0,36
1,14
2,7
3,28
4,1
5,9
0,9
1,28
2,36
3,25
4,28
0,1
1,28
2,16
3,6
4,28
5,28
6,15
7,28
8,6
9,6
0,31
1,25
2,6
3,38
4,15
5,26
6,38
0,4
1,36
2,36
3,37
4,37
0,28
1,3
2,31
0,9
1,6
2,16
3,9
4,28
5,26
6,4
0,36
1,18
2,27
3,14
4,28
5,28
0,9
1,23
2,37
3,28
4,2
5,37
6,28
7,28
8,28
0,1
1,9
2,28
3,6
0,9
1,6
2,40
3,6
4,28
5,6
6,28
0,10
1,6
2,17
0,10
1,36
2,5
3,4
4,6
5,15
6,14
7,6
8,28
9,26
10,6
0,9
1,15
2,6
3,28
0,36
1,28
2,28
3,4
0,9
1,6
2,6
3,17
4,38
0,1
1,15
2,9
3,1
4,40
5,15
6,31
0,9
1,6
2,6
3,4
4,36
0,36
1,28
2,37
3,6
0,9
1,28
2,17
0,10
1,1
2,9
3,14
4,19
5,24
6,2
7,4
8,14
9,28
10,26
11,28
12,6
13,28
14,28
0,36
1,1
0,1
1,9
2,36
3,17
0,1
1,9
2,26
3,3
4,4
5,28
6,28
7,28
8,28
9,29
0,9
1,37
2,26
3,27
4,19
5,28
6,27
7,28
8,31
0,10
1,36
2,31
3,28
4,37
5,28
6,28
7,28
8,28
9,28
10,28
11,6
12,28
13,28
14,28
15,27
0,10
1,26
2,6
3,24
0,28
1,5
2,36
3,37
4,24
0,1
1,31
2,9
0,9
1,25
2,26
3,26
4,28
5,28
0,10
1,9
2,36
3,28
4,24
5,40
6,6
7,15
0,10
1,26
2,9
3,40
4,27
5,28
6,28
7,28
0,36
1,41
2,9
3,40
4,16
5,17
6,2
0,9
1,38
2,28
3,6
4,28
5,6
6,28
0,10
1,7
2,40
3,31
0,28
1,1
2,31
3,6
4,41
5,6
6,28
7,6
8,28
9,28
0,1
1,9
2,25
3,28
4,36
5,28
6,6
0,9
1,36
2,7
3,6
4,4
5,28
6,6
0,1
1,31
2,28
3,4
4,6
0,1
1,1
0,10
1,9
2,28
3,7
4,23
5,15
6,28
0,1
1,5
2,15
0,1
1,31
2,31
3,28
4,28
5,28
6,28
0,23
1,9
2,22
0,9
1,24
2,5
3,25
4,28
0,1
1,1
2,2
3,9
4,28
5,28
6,28
7,4
0,1
1,26
2,9
3,6
4,16
5,1
6,26
7,4
8,28
9,28
10,38
11,40
12,5
13,6
0,10
1,9
2,15
3,2
4,26
5,6
0,1
1,31
2,25
3,25
4,6
5,28
6,28
7,6
8,28
9,28
0,36
1,23
2,36
3,28
0,19
1,25
2,36
3,28
0,1
1,6
2,6
0,28
1,10
2,1
3,28
4,15
5,31
6,28
7,28
8,3
0,31
1,36
2,14
3,2
4,37
5,16
6,28
7,28
8,28
9,28
10,28
11,28
0,36
1,36
2,31
3,2
0,1
1,9
2,35
3,2
4,5
5,24
6,6
7,6
8,28
9,36
10,26
0,1
1,1
2,25
3,28
4,28
5,27
6,28
7,31
0,1
1,31
2,28
3,15
4,6
5,35
6,6
0,1
1,28
2,6
3,6
4,28
5,6
6,6
7,28
8,6
9,6
0,10
0,36
1,26
2,36
3,1
4,28
5,28
6,28
7,28
0,10
1,10
2,30
0,31
1,1
2,6
3,26
0,30
1,16
2,25
3,28
4,25
5,36
6,1
0,1
1,39
2,38
3,1
0,10
1,26
2,28
3,28
4,4
0,1
1,31
2,6
3,28
4,26
5,29
6,9
0,10
1,28
2,24
3,28
4,9
5,28
6,36
0,31
1,36
2,36
0,36
1,28
2,28
3,25
4,36
5,6
6,28
7,28
8,26
0,9
1,9
2,24
3,25
4,38
5,35
6,28
7,26
8,10
9,6
10,28
11,28
0,10
1,36
2,1
3,28
4,5
5,27
6,27
7,28
8,28
9,6
10,28
0,1
1,19
2,26
3,25
4,25
5,36
0,36
1,36
2,34
3,9
4,28
5,14
0,10
1,36
2,2
3,19
4,25
5,40
6,6
7,28
8,28
9,5
10,29
0,23
1,28
2,6
3,6
4,26
5,6
0,9
1,28
2,15
3,11
0,1
1,28
2,9
3,13
4,40
5,6
6,28
7,28
8,28
9,28
0,10
1,6
2,6
3,25
4,31
5,15
6,31
7,28
8,2
9,28
10,28
11,31
0,36
1,25
2,6
3,6
4,28
0,10
1,1
2,2
3,9
4,6
5,7
6,15
7,15
8,28
9,28
0,36
1,9
2,6
3,9
4,25
5,28
6,28
7,28
8,28
9,28
10,28
11,32
0,31
1,36
2,25
3,6
4,6
5,28
6,28
7,26
8,28
0,1
1,28
2,6
3,28
0,1
1,36
2,1
0,36
1,1
2,28
3,5
4,36
5,28
0,36
1,23
2,6
3,23
4,28
0,19
1,40
0,10
1,6
2,25
3,36
4,4
5,37
6,13
7,28
8,28
9,28
10,28
11,28
0,9
1,28
2,25
3,29
4,28
5,31
0,36
1,9
2,25
3,26
4,7
0,9
1,36
2,40
3,26
4,38
5,6
6,28
7,19
8,6
9,6
10,6
11,28
0,10
0,9
1,36
2,17
3,38
4,25
5,28
6,28
0,1
1,9
2,28
3,28
4,6
5,2
0,31
1,36
2,16
3,28
4,28
5,28
6,28
7,28
8,6
0,28
1,19
2,25
3,6
4,6
5,6
0,9
1,6
2,37
3,40
4,28
5,15
6,4
0,9
1,9
2,28
3,6
4,28
5,28
6,14
7,4
8,26
9,28
0,1
1,9
2,25
3,38
4,24
0,1
1,1
2,9
3,16
4,40
5,14
6,28
0,1
1,9
2,36
3,28
4,7
0,1
1,31
2,28
3,6
4,36
5,28
6,28
7,16
0,1
1,31
0,36
1,28
2,38
3,38
4,28
5,28
6,6
0,1
1,9
2,4
3,38
4,28
5,7
6,28
7,26
0,9
1,1
2,25
3,25
4,19
0,10
1,1
2,9
3,25
4,36
5,16
6,24
7,34
0,6
1,25
2,2
0,31
0,9
1,25
2,31
3,13
4,3
5,6
6,28
7,28
8,28
9,6
0,31
1,31
2,6
3,16
4,15
5,6
6,28
7,37
8,28
9,28
10,28
11,6
12,25
0,15
1,31
2,6
3,28
0,1
1,10
0,31
1,36
2,24
3,6
4,6
0,9
1,36
2,6
3,36
0,10
1,2
2,6
3,28
4,6
5,6
6,28
7,28
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
16,28
0,1
1,9
2,4
3,1
4,28
5,13
6,28
7,28
8,28
9,28
0,31
1,28
2,28
3,28
0,10
1,15
2,6
0,1
1,9
2,15
3,25
4,27
5,25
6,28
7,38
8,6
9,28
10,6
11,6
0,31
1,35
2,13
3,28
4,6
5,28
6,4
0,1
1,9
2,9
3,28
4,3
0,36
1,23
2,19
0,31
1,25
2,19
3,28
4,28
5,28
0,9
1,6
2,15
0,28
1,1
2,36
3,24
4,6
5,28
0,1
1,1
2,15
3,31
4,28
5,28
6,28
7,28
8,28
9,26
0,9
1,15
2,28
3,28
4,26
0,25
1,24
2,28
3,6
4,6
5,28
6,28
7,28
0,1
1,9
2,9
3,38
4,35
5,31
6,28
7,28
0,36
1,36
2,15
3,28
4,6
0,10
1,6
2,28
3,28
4,6
0,1
1,9
2,35
3,25
4,28
5,28
6,28
7,6
8,6
9,6
10,6
11,28
12,28
13,29
14,28
0,36
1,9
2,2
3,36
4,31
5,28
6,28
7,28
8,28
9,6
10,28
11,6
0,31
1,16
2,28
3,28
4,28
5,6
6,28
0,31
1,36
2,6
3,25
4,28
5,28
6,28
0,36
1,28
2,9
0,1
1,35
2,28
3,26
4,37
0,1
1,31
2,6
3,28
4,28
5,28
6,28
7,28
8,28
9,28
10,6
0,36
1,9
2,4
3,15
4,7
5,29
6,28
0,1
1,9
2,6
3,36
4,16
5,6
6,28
7,6
8,6
9,40
0,31
1,28
2,25
3,28
4,28
5,28
6,28
0,9
1,17
2,1
3,25
4,6
5,38
6,9
7,37
8,28
9,28
10,28
11,37
12,38
13,28
14,28
0,35
1,9
2,28
3,35
4,28
5,2
6,28
7,15
8,28
9,28
10,28
11,28
12,28
13,28
14,28
15,28
0,7
1,9
0,1
1,9
2,28
3,6
4,28
5,36
6,28
0,9
1,19
2,7
3,27
4,19
0,28
1,1
2,16
3,16
4,37
5,28
0,1
1,1
2,15
0,17
1,36
2,28
3,9
0,36
1,31
2,15
0,1
1,14
2,28
3,14
4,4
5,28
0,15
1,9
2,9
3,28
4,29
5,28
6,28
7,6
8,28
9,28
0,10
1,28
2,36
3,35
4,13
5,31
6,28
0,1
1,29
2,38
3,6
4,37
5,28
0,19
1,1
2,33
0,31
1,2
2,6
3,9
0,30
1,1
2,38
3,8
4,25
5,28
6,26
7,28
8,28
9,7
10,28
0,1
1,15
2,28
3,28
4,4
0,1
1,9
2,18
3,25
4,37
0,36
1,9
2,31
3,0
4,28
5,37
6,14
7,28
8,18
0,28
1,23
2,9
0,1
1,1
2,13
3,15
4,28
5,6
6,28
7,6
8,6
9,28
10,28
0,30
1,28
2,28
3,5
4,28
5,37
6,13
0,9
1,36
2,31
3,31
4,31
5,9
6,28
7,28
8,28
9,28
10,28
11,28
12,6
13,28
14,28
15,25
0,9
1,31
2,24
3,25
4,4
5,38
6,36
7,15
8,28
9,26
10,28
11,28
0,36
1,9
2,9
3,6
4,25
5,28
6,1
7,28
8,28
9,28
0,36
1,31
2,9
3,7
4,12
5,28
6,1
0,31
1,9
2,28
3,6
4,28
5,28
0,31
1,6
2,25
3,38
4,13
0,36
1,9
2,35
3,4
4,4
5,28
0,31
1,36
2,15
3,25
0,30
1,7
2,28
3,38
4,28
5,26
6,28
0,1
1,9
2,28
3,6
4,15
5,28
0,31
1,28
2,15
3,28
4,6
5,6
6,28
7,28
8,6
9,28
0,14
1,9
2,4
3,28
4,31
0,1
1,9
2,28
3,36
4,25
5,28
6,31
7,28
8,6
9,28
0,1
1,1
2,31
3,28
4,37
5,4
0,25
1,9
2,36
3,28
4,28
5,28
6,28
7,28
0,9
1,36
2,14
3,15
4,9
5,38
0,31
1,36
2,15
3,9
0,1
1,9
2,2
3,31
4,28
5,6
6,28
7,6
8,28
9,27
0,9
1,9
2,6
3,28
4,28
5,28
6,28
7,31
0,30
1,36
2,6
3,38
4,16
5,37
6,16
7,26
8,28
9,28
0,31
1,28
2,6
0,9
1,9
2,28
3,28
4,37
5,27
6,28
7,28
8,28
0,1
1,9
2,9
3,30
4,28
5,26
6,4
7,28
8,25
9,15
0,28
1,28
2,25
3,30
4,9
0,36
1,9
2,6
3,28
4,6
5,28
6,28
7,28
8,6
0,1
1,9
2,6
3,28
